171 5472 159276 159696 164214 164640 108681 109082 98571 98987 171629 172084 166627 167055 95069 95472 78648 79072 141933 142343 145558 145977 
172 5504 159739 160150 164683 165107 109125 109518 99030 99515 172128 172535 167101 167518 95515 95913 79115 79525 142386 142796 146020 146436 
173 5536 160162 160583 165119 165551 109530 109932 99527 99948 172547 172970 167530 167957 95925 96335 79537 80040 142808 143220 146448 147039 
174 5568 160595 161013 165563 165989 109944 110345 99960 100379 172982 173396 167969 168387 96347 96750 80052 80523 143232 143641 147051 147471 
175 5600 161025 161438 166001 166612 110357 110754 100391 100807 173408 173829 168399 168811 96762 97178 80535 80955 143653 144109 147483 147902 
176 5632 161481 161890 166656 167070 110797 111191 100850 101260 173872 174292 168857 169422 97221 97634 80998 81415 144152 144568 147945 148370 
177 5664 161902 162322 167082 167505 111203 111606 101272 101696 174304 174915 169434 169858 97646 98068 81427 81889 144580 145008 148382 148809 
178 5696 162334 162748 167517 167935 111618 112014 101708 102285 174927 175348 169870 170292 98080 98497 81901 82327 145020 145440 148821 149249 
179 5728 162760 163173 167947 168362 112026 112424 102297 102710 175360 175782 170304 170726 98509 98925 82339 82796 145452 145871 149261 149826 
180 5760 163216 163744 168406 168814 112467 112859 102753 103166 175825 176241 170769 171184 98968 99409 82840 83256 145914 146333 149869 150291 
181 5792 163756 164177 168826 169361 112871 113402 103178 103595 176253 176680 171196 171627 99421 99839 83268 83722 146345 146917 150303 150734 
182 5824 164189 164605 169373 169787 113414 113813 103607 104023 176692 177112 171639 172185 99851 100268 83734 84184 146929 147350 150746 151244 
183 5856 164617 165038 169799 170218 113825 114225 104035 104455 177124 177689 172197 172623 100280 100684 84196 84618 147362 147774 151257 151679 
184 5888 165081 165499 170261 170676 114268 114665 104498 105064 177732 178138 172666 173084 100727 101129 84661 85069 147817 148228 151722 152137 
185 5920 165511 165936 170688 171113 114677 115082 105076 105496 178150 178568 173096 173526 101141 101550 85081 85542 148240 148660 152150 152646 
186 5952 165948 166368 171125 171548 115094 115495 105508 105924 178580 178991 173538 173959 101562 102166 85554 85991 148672 149089 152658 153073 
187 5984 166380 166801 171560 172125 115507 115907 105936 106353 179003 179415 173971 174389 102178 102578 86003 86422 149101 149514 153085 153501 
188 6016 166844 167260 172168 172589 115950 116346 106396 106807 179458 179868 174437 175034 102621 103019 86465 86936 149557 149958 153545 153958 
189 6048 167272 167698 172601 173029 116358 116763 106819 107240 179880 180295 175046 175486 103031 103437 86948 87364 149970 150389 153970 154390 
190 6080 167710 168129 173041 173466 116775 117177 107252 107666 180307 180722 175498 175929 103449 103854 87376 87798 150401 150816 154402 154825 
191 6112 168141 168541 173478 173895 117189 117624 107678 108096 180734 181154 175941 176353 103866 104291 87810 88403 150828 151246 154837 155394 
