161 5152 32910 33057 32742 32893 33006 33139 32901 33053 33474 33662 33334 33503 33088 33218 33651 33833 34192 34367 33727 33899 34091 34274 34605 34785 34662 34806 34662 34827 34764 34909 35415 35617 36478 36706 35647 35820 36885 37064 36783 36948 37792 37975 37773 37939 37972 38167 38823 38993 39831 39967 39789 39950 41075 41182 41240 41345 
162 5184 33083 33220 32910 33066 33160 33313 33065 33243 33674 33847 33520 33703 33236 33430 33849 34029 34379 34560 33913 34065 34288 34488 34798 34987 34820 35005 34840 35027 34922 35116 35630 35821 36718 36916 35834 36032 37076 37252 36963 37119 37988 38149 37955 38168 38179 38346 39008 39196 39979 40125 39962 40119 41194 41306 41357 41468 
163 5216 33235 33411 33078 33247 33333 33527 33255 33437 33859 34041 33717 33863 33446 33628 34041 34221 34573 34715 34077 34258 34500 34642 35001 35160 35019 35150 35040 35207 35134 35317 35841 36007 36931 37095 36046 36210 37266 37460 37131 37297 38162 38322 38182 38388 38358 38513 39208 39391 40137 40296 40139 40272 41319 41427 41482 41588 
164 5248 33582 33730 33438 33583 33693 33843 33530 33663 34119 34268 33967 34111 33725 33899 34334 34501 34880 35040 34378 34558 34739 34896 35270 35411 35319 35472 35342 35491 35439 35616 36107 36307 37207 37381 36459 36589 37632 37765 37513 37662 38473 38627 38588 38722 38669 38803 39520 39658 40352 40457 40319 40428 41477 41584 41646 41750 
165 5280 33751 33903 33601 33731 33856 34037 33675 33838 34281 34474 34126 34289 33914 34065 34513 34691 35053 35200 34572 34735 34913 35060 35423 35581 35484 35651 35504 35682 35629 35816 36319 36503 37395 37590 36601 36798 37777 37937 37674 37861 38640 38817 38737 38893 38818 39003 39672 39799 40469 40611 40441 40567 41596 41700 41762 41871 
166 5312 33919 34104 33743 33928 34059 34224 33850 34012 34487 34664 34301 34485 34087 34256 34705 34882 35212 35396 34747 34922 35076 35300 35593 35807 35663 35830 35696 35871 35829 36001 36515 36694 37610 37820 36810 36971 37951 38111 37873 38040 38838 39006 38905 39091 39015 39202 39811 39975 40624 40754 40580 40709 41712 41830 41884 41994 
167 5344 34121 34269 33941 34116 34236 34408 34024 34201 34677 34836 34498 34682 34270 34443 34896 35037 35410 35589 34937 35097 35313 35457 35819 35965 35846 36002 35883 36066 36015 36178 36706 36872 37832 38069 36984 37135 38124 38290 38052 38239 39021 39219 39103 39266 39215 39404 39990 40138 40766 40894 40721 40850 41844 41951 42006 42115 
168 5376 34471 34632 34226 34371 34539 34708 34331 34481 34983 35128 34866 34999 34583 34716 35167 35291 35707 35848 35242 35395 35555 35692 36054 36204 36131 36312 36154 36291 36339 36461 37022 37183 38281 38450 37251 37419 38362 38514 38384 38577 39386 39555 39351 39508 39587 39701 40211 40336 40949 41055 40900 41019 42004 42111 42161 42270 
169 5408 34645 34778 34383 34557 34729 34902 34494 34674 35141 35304 35011 35194 34731 34905 35306 35481 35860 36035 35408 35575 35704 35911 36217 36418 36324 36509 36304 36492 36477 36661 37198 37385 38463 38633 37435 37642 38530 38708 38589 38776 39567 39737 39521 39684 39716 39849 40348 40462 41067 41171 41032 41151 42124 42233 42283 42385 
170 5440 34790 34976 34573 34742 34916 35052 34690 34854 35316 35492 35206 35388 34919 35109 35494 35683 36049 36224 35588 35775 35924 36108 36431 36646 36524 36695 36504 36686 36674 36855 37397 37570 38647 38886 37655 37854 38720 38890 38788 38989 39751 39905 39699 39843 39861 40029 40477 40594 41183 41302 41165 41284 42245 42359 42400 42514 
171 5472 34988 35131 34754 34914 35066 35230 34867 35033 35507 35679 35402 35576 35121 35274 35697 35876 36236 36401 35787 35948 36121 36281 36659 36805 36707 36856 36698 36869 36869 37045 37582 37745 38903 39091 37869 38023 38902 39155 39001 39178 39919 40052 39857 40008 40043 40183 40607 40718 41314 41418 41297 41411 42371 42476 42529 42638 
172 5504 35275 35428 35022 35159 35371 35504 35119 35287 35803 35952 35774 35916 35387 35520 36011 36155 36488 36663 36022 36195 36420 36561 36954 37095 36987 37132 36994 37171 37195 37344 37809 37954 39173 39346 38223 38373 39253 39407 39271 39400 40116 40241 40074 40195 40252 40389 40788 40905 41468 41570 41455 41574 42520 42625 42690 42794 
173 5536 35442 35593 35174 35366 35521 35683 35304 35477 35966 36134 35929 36106 35532 35718 36167 36368 36675 36852 36207 36385 36573 36749 37107 37291 37147 37330 37186 37379 37365 37534 37966 38140 39358 39526 38385 38568 39424 39597 39415 39571 40253 40386 40207 40353 40403 40524 40918 41027 41583 41689 41591 41704 42637 42746 42806 42912 
174 5568 35606 35788 35379 35555 35696 35896 35493 35667 36150 36320 36120 36287 35730 35914 36380 36556 36864 37052 36397 36581 36763 36976 37315 37502 37353 37516 37398 37558 37551 37760 38153 38365 39540 39733 38580 38733 39609 39749 39589 39730 40405 40521 40365 40488 40536 40694 41039 41170 41701 41813 41716 41829 42758 42871 42924 43033 
175 5600 35800 35959 35567 35732 35909 36042 35679 35827 36332 36523 36303 36481 35927 36081 36568 36752 37065 37228 36593 36760 36988 37135 37520 37675 37529 37690 37572 37742 37772 37929 38377 38536 39746 39872 38745 38906 39761 39931 39743 39907 40533 40679 40500 40633 40707 40811 41184 41294 41826 41936 41841 41946 42883 42990 43045 43152 
176 5632 36087 36232 35914 36047 36135 36280 36002 36144 36690 36831 36588 36730 36183 36328 36910 37052 37337 37476 36950 37075 37291 37412 37801 37938 37883 38061 37829 38024 37993 38141 38704 38865 39948 40067 39150 39304 39996 40117 39974 40107 40725 40848 40680 40793 40855 40979 41346 41460 41981 42089 41989 42106 43035 43139 43197 43301 
177 5664 36245 36424 36060 36231 36292 36449 36158 36340 36845 36993 36744 36922 36340 36531 37068 37197 37489 37668 37093 37269 37424 37596 37950 38136 38075 38269 38038 38234 38153 38311 38877 39079 40079 40217 39316 39469 40129 40286 40121 40251 40863 40980 40805 40909 40993 41110 41473 41582 42101 42213 42120 42236 43151 43255 43314 43418 
178 5696 36436 36631 36243 36440 36463 36647 36352 36544 37012 37180 36934 37084 36545 36731 37210 37417 37680 37872 37281 37474 37608 37796 38149 38357 38284 38462 38254 38425 38323 38518 39092 39248 40229 40381 39482 39630 40299 40433 40263 40384 40994 41119 40925 41047 41123 41233 41600 41729 42225 42337 42249 42358 43267 43377 43430 43540 
179 5728 36643 36802 36452 36634 36660 36819 36560 36749 37193 37348 37096 37250 36743 36951 37429 37621 37885 38022 37489 37629 37808 38026 38372 38526 38474 38657 38437 38630 38531 38730 39261 39441 40398 40506 39644 39786 40446 40564 40396 40520 41131 41236 41059 41174 41246 41351 41741 41848 42349 42456 42370 42479 43389 43491 43552 43655 
180 5760 36939 37084 36705 36850 36948 37092 36833 37007 37427 37572 37350 37494 37039 37188 37746 37906 38242 38410 37749 37930 38261 38430 38680 38825 38777 38958 38700 38853 38833 38982 39563 39702 40580 40706 39870 39999 40616 40743 40585 40717 41285 41390 41223 41332 41398 41509 41893 41998 42500 42603 42526 42630 43538 43643 43700 43805 
181 5792 37096 37251 36864 37002 37105 37279 37020 37196 37584 37750 37506 37643 37200 37379 37919 38118 38422 38608 37942 38127 38442 38613 38838 39005 38977 39145 38866 39058 38997 39150 39714 39869 40719 40834 40011 40157 40758 40866 40731 40860 41402 41512 41344 41451 41521 41624 42013 42121 42616 42723 42643 42751 43655 43757 43817 43921 
182 5824 37265 37461 37023 37163 37292 37504 37209 37403 37764 37924 37658 37834 37391 37544 38130 38309 38621 38798 38139 38321 38628 38814 39017 39192 39158 39322 39070 39244 39166 39342 39882 40051 40846 40974 40170 40320 40879 41010 40874 40988 41524 41642 41467 41586 41636 41753 42137 42257 42736 42848 42764 42878 43769 43881 43933 44041 
183 5856 37478 37628 37175 37364 37517 37687 37415 37581 37936 38096 37849 38002 37558 37747 38322 38503 38811 38965 38334 38516 38826 38983 39205 39382 39335 39518 39257 39401 39357 39521 40063 40202 40987 41095 40332 40456 41022 41126 41001 41106 41654 41771 41598 41709 41765 41874 42271 42374 42860 42972 42890 42995 43893 43995 44053 44156 
184 5888 37731 37856 37469 37630 37855 38004 37725 37862 38236 38387 38103 38241 37871 38008 38608 38761 39117 39310 38636 38765 39149 39314 39499 39625 39656 39777 39543 39698 39637 39762 40274 40388 41142 41245 40503 40634 41170 41274 41150 41254 41820 41937 41757 41863 41918 42025 42424 42530 43019 43125 43040 43145 44040 44145 44199 44304 
185 5920 37870 38018 37647 37795 38017 38184 37875 38061 38401 38567 38257 38440 38025 38203 38773 38933 39323 39476 38783 38974 39326 39496 39637 39776 39789 39952 39713 39861 39775 39936 40401 40532 41258 41366 40649 40756 41286 41397 41267 41378 41954 42068 41877 41986 42037 42142 42543 42646 43137 43244 43157 43260 44157 44261 44316 44420 
186 5952 38033 38213 37818 37978 38196 38370 38073 38273 38579 38762 38455 38618 38216 38414 38946 39119 39489 39673 38987 39168 39508 39681 39790 39963 39964 40105 39875 40039 39951 40097 40545 40701 41378 41497 40770 40901 41409 41535 41390 41504 42080 42190 42002 42118 42154 42265 42658 42775 43256 43369 43272 43387 44273 44382 44432 44540 
187 5984 38225 38386 37990 38169 38383 38545 38285 38461 38774 38921 38634 38794 38429 38598 39131 39324 39685 39818 39183 39329 39693 39824 39976 40125 40119 40256 40055 40178 40109 40245 40713 40840 41511 41615 40917 41022 41547 41656 41516 41618 42202 42311 42134 42244 42277 42379 42787 42891 43381 43486 43399 43505 44394 44498 44552 44655 
188 6016 38597 38735 38340 38493 38717 38862 38592 38729 39109 39238 38964 39107 38729 38866 39443 39570 39896 40017 39491 39623 39912 40045 40194 40312 40320 40445 40246 40368 40316 40441 40888 41000 41660 41768 41073 41186 41704 41825 41666 41774 42354 42469 42294 42397 42423 42529 42934 43046 43529 43635 43551 43654 44541 44646 44698 44803 
189 6048 38749 38882 38506 38677 38874 39026 38742 38898 39250 39431 39120 39315 38881 39066 39582 39711 40030 40164 39638 39763 40059 40195 40325 40438 40458 40596 40380 40506 40453 40578 41012 41132 41780 41887 41198 41309 41837 41941 41786 41889 42481 42585 42409 42513 42541 42649 43058 43160 43647 43752 43666 43769 44658 44762 44815 44919 
190 6080 38899 39058 38689 38845 39038 39221 38913 39095 39443 39600 39327 39493 39078 39299 39734 39899 40180 40321 39779 39939 40207 40373 40450 40578 40608 40746 40521 40646 40591 40726 41145 41266 41899 42009 41321 41435 41957 42077 41904 42012 42597 42705 42525 42639 42661 42769 43173 43283 43764 43873 43781 43888 44774 44883 44931 45039 
191 6112 39073 39274 38858 39014 39236 39393 39108 39277 39618 39752 39507 39628 39313 39466 39912 40056 40333 40442 39951 40086 40385 40496 40593 40710 40759 40878 40658 40762 40739 40856 41278 41389 42021 42127 41447 41558 42091 42194 42024 42131 42717 42821 42653 42757 42781 42884 43295 43398 43885 43990 43900 44002 44895 44999 45051 45155 
