84 2688 88406 89166 88216 88957 65541 66486 64371 64896 171301 171907 167438 168130 148327 148934 140957 141622 274123 274766 265783 266307 225866 226564 232640 233455 425406 426082 437495 438173 366348 367031 376317 376889 674713 675371 678266 678630 589807 590309 582787 583380 969892 970545 965045 965697 850090 850696 852880 853521 1196613 1197465 1194820 1195494 
85 2720 89223 89947 89014 89718 66543 67279 64950 65661 171957 172731 168193 168881 148993 149845 141684 142459 274817 275548 266372 267056 226618 227194 233504 234232 426149 426893 438224 438889 367077 367707 376939 377487 675415 676112 678678 679384 590358 590996 583431 584187 970589 971109 965741 966255 850740 851406 853566 854233 1197510 1198209 1195539 1196219 
86 2752 90020 90596 89774 90436 67331 67955 65716 66507 172790 173447 168941 169638 149899 150403 142515 143295 275600 276258 267127 267760 227241 227958 234277 234990 426942 427636 438936 439509 367755 368634 377533 378129 676158 676854 679438 679777 591040 591469 584235 584598 971156 971701 966299 966714 851450 852088 854278 854530 1198253 1198504 1196263 1196541 
87 2784 90647 91361 90499 91228 68011 68737 66568 67283 173508 174263 169685 170435 150456 151281 143351 144086 276316 277071 267822 268526 228004 228563 235053 235777 427696 428433 439559 440249 368695 369215 378178 378815 676914 677616 679822 680527 591519 592038 584642 585346 971747 972270 966762 967301 852132 852803 854574 855244 1198548 1199251 1196586 1197464 
88 2816 91474 91926 91338 91913 68824 69354 67371 68043 174371 175057 170539 171212 151377 151922 144179 144852 277174 277846 268625 269373 228653 229300 235878 236627 428527 429183 440333 441002 369309 369982 378899 379512 677706 678438 680613 681223 592115 592544 585457 585992 972344 972579 967388 968030 852879 853520 855317 855954 1199324 1200186 1197537 1198210 
89 2848 91981 92895 91966 92886 69400 70128 68101 68814 175115 175826 171266 171901 151974 152687 144904 145686 277897 278679 269437 270262 229350 230001 236678 237417 429227 429787 441048 441780 370064 370656 379556 380094 678489 679208 681275 681981 592588 593175 586041 586816 972624 973190 968082 968606 853564 854232 855999 856732 1200231 1200925 1198255 1198939 
90 2880 92950 93653 92943 93652 70175 70981 68867 69559 175907 176606 171962 172717 152746 153337 145743 146611 278739 279416 270320 271042 230061 230739 237468 238137 429835 430126 441842 442712 370741 371466 380144 380645 679252 679507 682025 682461 593227 593831 586865 587423 973236 973496 968651 969260 854276 854523 856777 857021 1200969 1201222 1198983 1199252 
91 2912 93702 94421 93696 94417 71029 71977 69621 70545 176660 177615 172775 173447 153411 154155 146660 147354 279469 280216 271090 271724 230789 231494 238196 238908 430180 430881 442767 443465 371530 372232 380698 381429 679553 680259 682520 683262 593875 594530 587467 588146 973545 974233 969306 969817 854567 855242 857066 857749 1201266 1201968 1199297 1200185 
92 2944 94528 95161 94513 95066 72074 72675 70646 71357 177707 178313 173549 174249 154261 154924 147451 148192 280313 281053 271832 272341 231591 232297 238991 239598 430972 431470 443562 444217 372371 372884 381512 382132 680374 680857 683347 684111 594608 594969 588224 588836 974316 974624 969893 970543 855316 855953 857825 858197 1202041 1202702 1200258 1200926 
93 2976 95212 95922 95115 95853 72725 73589 71411 72108 178360 179165 174314 175040 154968 155769 148242 148928 281100 281829 272399 273136 232343 232992 239658 240527 431524 432205 444267 444928 372947 373772 382177 382863 680901 681598 684161 684855 595013 595543 588887 589560 974672 975344 970590 971109 855997 856731 858242 858993 1202747 1203443 1200971 1201653 
94 3008 95967 96588 95916 96582 73646 74334 72164 72705 179224 180001 175108 175830 155824 156515 148986 149842 281895 282462 273198 273907 233044 233638 240577 241155 432261 432898 444982 445661 373836 374523 382907 383560 681647 682174 684905 685594 595589 596241 589604 590239 975393 975645 971159 971702 856775 857020 859038 859569 1203487 1203740 1201697 1201969 
95 3040 96645 97354 96630 97352 74387 75215 72764 73594 180052 180956 175881 176595 156569 157244 149896 150415 282516 283368 273958 274667 233693 234442 241210 241901 432956 433526 445712 446436 374616 375435 383605 384178 682219 682883 685643 686326 596285 596796 590286 590981 975696 976356 971751 972271 857064 857748 859614 860299 1203784 1204458 1202014 1202701 
96 3072 97484 98157 97450 98146 75301 75955 73698 74360 181037 181870 176684 177632 157323 157915 150523 151421 283494 284179 274753 275537 234543 235177 241983 242649 433618 434346 446510 447167 375561 376226 384261 384949 682956 683268 686399 686918 596869 597543 591054 591470 976438 976856 972345 972609 857822 858196 860374 860878 1204531 1205217 1202774 1203444 
97 3104 98217 98964 98206 98914 76009 76707 74413 75217 181925 182744 177685 178316 157964 158653 151476 152012 284238 284937 275600 276257 235222 235864 242698 243465 434398 435084 447217 447947 376278 376890 385000 385721 683320 683979 686968 687651 597587 598089 591521 592216 976905 977580 972654 973191 858240 858992 860923 861602 1205262 1205931 1203489 1204173 
98 3136 99025 99898 98981 99892 76752 77398 75279 75790 182796 183502 178374 179172 158701 159534 152063 152697 284981 285631 276311 277078 235913 236638 243511 244094 435135 435676 447993 448511 376943 377487 385765 386034 684029 684656 687696 688369 598133 598558 592260 592865 977626 978122 973236 973505 859036 859568 861647 862265 1205975 1206236 1204217 1204482 
99 3168 99948 100680 99939 100640 77463 78180 75835 76548 183567 184513 179237 180001 159583 160149 152761 153335 285690 286414 277125 277837 236686 237482 244164 244867 435743 436441 448570 449273 377551 378151 386084 386736 684700 685355 688421 689119 598605 599229 592915 593619 978168 978851 973551 974232 859612 860298 862310 862984 1206280 1207118 1204526 1205216 
100 3200 100767 101445 100727 101440 78276 78893 76656 77265 184615 185305 180120 180965 160240 160783 153461 154147 286507 287042 277923 278678 237578 238206 244974 245571 436547 437411 449394 450211 378227 378824 386837 387507 685428 686214 689207 689878 599303 599952 593710 594062 978927 979178 974314 974623 860372 860877 863060 863320 1207191 1207852 1205289 1205932 
101 3232 101497 102209 101491 102210 78944 79643 77316 78035 185360 186108 181017 181866 160841 161563 154198 154907 287103 287855 278736 279416 238255 238930 245615 246323 437462 438171 450256 451224 378881 379509 387553 388173 686258 686915 689922 690591 599997 600710 594106 594796 979223 979910 974669 975343 860921 861601 863365 864042 1207897 1208561 1205977 1206659 
102 3264 102271 102864 102265 102864 79692 80440 78082 78638 186161 186792 181938 182748 161610 162270 154958 155764 287915 288553 279480 280175 238979 239610 246374 247044 438215 438665 451283 451880 379578 380256 388217 388887 686961 687608 690640 691132 600754 601536 594840 595338 979960 980213 975389 975644 861645 862264 864087 864701 1208605 1208867 1206703 1207119 
103 3296 102930 103641 102917 103692 80492 81212 78695 79438 186845 187583 182796 183502 162325 163073 155825 156513 288617 289335 280244 281044 239662 240532 247117 247825 438714 439408 451925 452625 380305 380886 388932 389611 687671 688367 691184 691883 601580 602265 595387 596224 980264 980929 975697 976392 862308 862983 864746 865660 1208911 1209821 1207164 1207851 
104 3328 103735 104460 103797 104465 81298 82042 79536 80194 187666 188339 183611 184516 163187 164024 156607 157358 289458 290142 281133 281831 240652 241310 247907 248428 439497 439807 452713 453434 380973 381626 389688 390428 688471 689120 691964 692621 602339 602994 596314 596976 981008 981556 976479 976857 863059 863319 865735 866148 1209894 1210553 1207924 1208562 
105 3360 104519 105214 104518 105223 82091 82812 80251 80983 188411 189261 184572 185307 164083 164813 157418 158116 290194 290903 281879 282453 241357 241990 248498 249317 439858 440462 453478 454208 381676 382277 390472 391051 689165 689829 692667 693351 603047 603737 597020 597720 981603 982290 976907 977581 863363 864041 866193 866870 1210598 1211252 1208607 1209289 
106 3392 105270 105788 105274 105832 82861 83590 81034 81857 189307 190070 185357 186111 164865 165633 158167 158952 290954 291632 282520 283364 242043 242652 249373 250035 440511 441209 454253 454972 382328 383000 391100 391760 689880 690327 693395 693907 603787 604085 597764 598475 982339 982599 977630 978123 864085 864700 866915 867174 1211296 1211555 1209333 1209822 
107 3424 105836 106773 105883 106787 83638 84370 81904 82613 190123 190878 186171 186797 165683 166236 158998 159627 291689 292398 283410 284129 242708 243467 250083 250772 441253 441787 455037 455739 383055 383694 391806 392349 690373 691064 693958 694807 604130 604820 598519 599226 982650 983325 978170 978852 864744 865659 867219 867900 1211599 1212252 1209867 1210552 
108 3456 106892 107601 106892 107602 84453 85158 82713 83401 190968 191600 186891 187631 166329 166951 159725 160318 292516 293313 284221 284803 243585 244281 250849 251336 441899 442708 455827 456574 383776 384425 392450 392982 691181 691880 694896 695374 604904 605362 599299 599951 983406 983732 978928 979183 865733 866147 867975 868252 1212325 1212586 1210625 1211253 
109 3488 107658 108378 107659 108360 85209 85883 83451 84186 191656 192396 187700 188337 167000 167634 160375 160947 293370 294257 284856 285607 244328 244879 251380 252105 442771 443469 456627 457358 384476 385000 393028 393671 691924 692620 695429 696362 605407 606144 599995 600684 983778 984461 979228 979909 866191 866869 868297 868975 1212630 1213283 1211298 1211976 
110 3520 108430 109150 108423 109149 85930 86547 84231 84672 192453 193135 188391 189099 167687 168151 160999 161698 294301 294970 285668 286404 244928 245376 252150 252834 443524 444212 457410 457839 385045 385725 393715 394524 692664 693035 696406 696679 606188 606671 600728 601534 984507 984760 979954 980212 866913 867173 869020 869685 1213327 1213591 1212020 1212285 
111 3552 109197 109938 109201 109895 86609 87328 84734 85533 193194 194007 189146 189886 168201 168914 161757 162280 295026 296017 286453 286992 245436 246007 252886 253576 444269 444918 457892 458612 385770 386449 394570 395088 693086 693752 696726 697524 606716 607407 601578 602264 984815 985482 980261 980928 867217 867899 869730 870408 1213635 1214301 1212329 1213014 
112 3584 110027 110646 109994 110645 87410 87967 85617 86323 194108 194792 189986 190570 169018 169650 162387 163078 296114 296943 287091 287735 246098 246843 253676 254521 445007 445656 458725 459340 386529 386978 395184 395914 693840 694448 697614 698276 607482 607998 602338 602992 985565 986041 981008 981556 867973 868251 870483 871098 1214374 1214641 1213087 1213352 
113 3616 110704 111412 110693 111412 88013 88705 86375 87083 194864 195585 190626 191271 169704 170436 163134 164011 297005 297732 287792 288537 246907 247590 254574 255261 445708 446242 459386 460093 387025 387691 395959 396539 694499 695166 698322 699073 608044 608554 603046 603735 986087 986766 981608 982289 868295 868974 871143 871829 1214685 1215353 1213396 1214081 
114 3648 111458 112216 111467 112096 88758 89324 87135 87755 195635 196485 191329 192075 170485 171137 164075 164799 297786 298491 288586 289337 247650 248221 255317 255989 446301 446982 460141 460683 387741 388285 396584 397166 695213 695865 699117 699381 608604 608899 603785 604084 986812 987063 982335 982591 869018 869684 871874 872193 1215397 1215664 1214125 1214390 
115 3680 112264 113060 112146 112900 89383 90145 87806 88527 196534 197408 192128 192683 171185 171890 164850 165377 298542 299232 289381 290042 248295 249186 256054 256759 447034 447563 460745 461442 388336 389009 397210 397855 695918 696583 699429 700127 608943 609454 604128 604815 987113 987795 982643 983324 869728 870407 872238 872940 1215708 1216376 1214434 1215121 
116 3712 113155 113660 113003 113525 90235 90877 88619 89306 197505 198315 192774 193416 171980 172714 165477 166077 299321 300014 290131 290757 249314 249820 256852 257578 447645 448180 461534 462040 389106 389713 397940 398434 696678 697368 700226 700879 609541 610185 604896 605360 987879 988223 983407 983733 870481 871097 873015 873406 1216449 1216716 1215194 1215460 
117 3744 113715 114549 113578 114543 90930 91656 89367 90141 198381 199093 193463 194167 172770 173446 166124 166757 300058 300750 290819 291615 249878 250541 257636 258334 448256 448941 462086 462791 389757 390434 398478 399120 697419 698095 700925 701788 610229 610886 605404 606101 988271 988949 983781 984462 871141 871828 873451 874128 1216760 1217427 1215504 1216192 
118 3776 114605 115136 114594 115133 91713 92540 90193 90863 199155 199749 194235 194925 173490 173954 166814 167506 300802 301520 291668 292280 250591 251166 258391 258921 448991 449299 462838 463396 390478 391052 399164 399419 698139 698421 701832 702092 610931 611279 606145 606668 988998 989630 984511 984776 871872 872192 874173 874705 1217471 1217739 1216236 1216501 
119 3808 115185 115912 115187 115949 92585 93262 90913 91626 199805 200531 194977 195622 174015 174724 167556 168144 301566 302360 292329 293296 251218 251779 258976 259727 449369 450204 463452 464196 391103 391760 399468 400152 698476 699157 702144 702830 611326 611842 606712 607406 989677 990364 984827 985483 872236 872939 874750 875424 1217783 1218435 1216545 1217259 
120 3840 115998 116658 116048 116683 93375 94041 91720 92543 200631 201277 195705 196488 174829 175708 168248 168912 302451 303164 293409 294270 251870 252371 259810 260363 450310 451228 464297 464840 391847 392352 400234 400822 699246 699877 702930 703416 611929 612283 607481 607999 990452 990726 985562 986041 873013 873405 875498 875756 1218508 1218773 1217332 1217597 
121 3872 116708 117642 116738 117639 94090 94974 92587 93285 201328 202036 196541 197416 175752 176451 168964 169641 303216 303932 294325 295089 252422 252960 260414 261131 451273 451846 464886 465594 392403 392959 400875 401567 699921 700601 703460 704135 612331 613152 608047 608759 990772 991420 986090 986767 873449 874127 875800 876518 1218817 1219480 1217641 1218320 
122 3904 117704 118388 117695 118389 95025 95805 93342 94025 202104 202935 197470 198317 176501 177151 169690 170431 303985 304683 295147 296030 253008 253595 261179 261884 451900 452483 465649 466199 393005 393669 401611 401868 700645 701071 704180 704743 613196 613454 608804 609397 991475 991856 986816 987082 874171 874704 876563 877194 1219524 1219788 1218364 1218629 
123 3936 118454 119154 118451 119170 95852 96559 94073 94971 202992 203710 198367 199147 177209 177971 170475 171137 304732 305465 296103 296930 253644 254520 261935 262891 452532 453190 466244 466967 393713 394523 401915 402476 701115 701818 704794 705493 613500 614012 609442 610140 991904 992579 987132 987794 874748 875423 877239 877907 1219832 1220683 1218673 1219353 
124 3968 119264 119989 119258 119924 96650 97357 95052 95810 203803 204477 199271 199931 178078 178754 171234 171892 305620 306264 297029 297569 254626 255339 262977 263432 453272 453967 467058 467675 394599 395122 402553 403219 701902 702602 705576 705932 614085 614518 610218 610887 992667 992943 987877 988222 875497 875752 877981 878302 1220757 1221022 1219426 1219692 
125 4000 120040 120810 119970 120763 97408 98136 95860 96580 204528 205251 199987 200586 178813 179512 171943 172656 306313 307032 297620 298254 255390 256162 263477 264162 454011 454588 467723 468429 395174 395916 403264 403804 702648 703318 705982 706661 614568 615089 610933 611643 992994 993641 988268 988948 875796 876517 878346 879055 1221066 1221723 1219736 1220419 
126 4032 120874 121586 120822 121578 98182 98890 96626 97072 205304 205959 200641 201278 179559 180123 172704 173201 307085 307668 298307 299019 256210 256825 264208 264916 454646 455320 468484 469098 395971 396674 403851 404436 703369 703733 706711 707385 615133 615863 611687 612279 993691 994027 988994 989629 876561 877193 879099 879391 1221767 1222031 1220463 1220728 
127 4064 121634 122482 121633 122347 98941 99885 97122 97886 206014 206742 201340 202047 180172 180974 173248 173924 307719 308445 299070 299740 256876 257577 264965 265661 455373 455932 469150 470055 396724 397333 404480 405071 703784 704515 707429 708143 615908 616505 612323 613149 994073 994752 989676 990363 877237 877906 879436 880089 1222075 1222756 1220772 1221462 
128 4096 122587 123366 122468 122935 99966 100677 97995 98662 206842 207549 202155 202947 181063 181873 174018 174728 308534 309140 299844 300467 257675 258464 265753 266299 456019 456582 470142 470546 397406 397949 405155 405833 704604 704874 708241 708934 616587 617262 613223 613485 994828 995439 990449 990724 877980 878300 880164 880608 1222830 1223094 1221535 1221789 
129 4128 123413 124192 122997 123720 100729 101436 98709 99536 207602 208327 203007 203704 181925 182631 174780 175696 309192 309928 300523 301324 258514 259190 266352 267044 456656 457347 470604 471428 397997 398783 405885 406471 704925 705831 708979 709678 617309 617899 613539 614253 995485 996165 990770 991419 878344 878993 880652 881307 1223138 1223792 1221833 1222755 
130 4160 124245 124913 123780 124506 101487 102104 99582 100159 208387 209276 203755 204463 182684 183475 175745 176457 309994 310671 301372 301940 259240 259964 267094 267754 457399 457838 471489 471906 398829 399347 406520 407075 705891 706598 709722 710257 617945 618643 614298 614978 996211 996469 991474 991855 879037 879390 881352 881849 1223836 1224100 1222799 1223052 
131 4192 124961 125672 124561 125261 102161 102850 100206 100911 209345 210109 204516 205194 183546 184431 176511 177151 310723 311434 302000 302693 260020 260749 267807 268517 457896 458565 471959 472797 399403 400103 407127 407817 706649 707385 710307 711004 618687 619215 615022 615862 996514 997152 991901 992578 879434 880087 881893 882569 1224144 1224797 1223096 1223785 
132 4224 125782 126498 125368 126062 102947 103698 101012 101638 210196 210878 205307 205959 184512 185211 177255 177981 311526 312207 302797 303465 260840 261547 268613 269292 458646 459299 472881 473376 400196 400821 407912 408642 707480 708152 711092 711796 619288 619683 615937 616509 997234 997713 992664 992939 880162 880606 882644 883308 1224870 1225134 1223858 1224110 
133 4256 126554 127271 126117 126990 103748 104455 101688 102420 210926 211642 206027 206754 185259 185910 178044 178749 312259 313114 303516 304236 261604 262384 269337 270199 459347 460000 473428 474121 400868 401568 408691 409375 708197 708933 711843 712558 619728 620354 616559 617252 997759 998405 992986 993641 880650 881306 883352 884026 1225178 1225828 1224154 1224843 
134 4288 127321 128041 127043 127764 104499 104993 102469 103248 211689 212450 206800 207504 185969 186640 178798 179505 313160 313903 304289 305038 262432 263155 270248 270898 460046 460562 474166 474810 401613 401872 409428 410115 708977 709490 712602 713222 620400 620985 617298 617897 998451 998711 993691 994028 881350 881846 884070 884722 1225872 1226136 1224887 1225138 
135 4320 128092 128767 127817 128540 105042 105752 103299 104002 212502 213453 207561 208271 186688 187434 179550 180116 313964 314708 305082 305641 263210 263932 270944 271671 460612 461280 474855 475559 401921 402496 410165 410839 709545 710256 713266 713975 621029 621551 617946 618635 998763 999403 994076 994753 881890 882568 884767 885435 1226180 1227113 1225182 1225862 
136 4352 128864 129549 128649 129531 105838 106519 104097 104764 213530 214070 208365 209000 187508 188150 180209 180976 314807 315448 305732 306279 264013 264734 271771 272341 461354 461853 475660 476321 402570 403225 410928 411615 710332 711011 714048 714556 621639 622303 618708 619246 999485 999852 994829 995440 882642 883306 885509 886091 1227186 1227452 1225935 1226187 
137 4384 129598 130322 129585 130310 106577 107274 104824 105535 214129 214839 209053 209791 188213 188932 181028 181866 315510 316285 306331 307037 264781 265295 272390 273129 461904 462636 476377 477080 403273 403810 411672 412202 711064 711790 714607 715389 622348 622877 619290 619984 999898 1000543 995487 996166 883350 884024 886136 886795 1227496 1228178 1226231 1227114 
138 4416 130369 130973 130366 130973 107327 107845 105581 106488 214894 215422 209847 210534 188981 189562 181912 182504 316343 317070 307086 307813 265343 266029 273203 273903 462680 463389 477125 477616 403860 404441 412253 412791 711837 712464 715433 716085 622921 623308 620032 620546 1000589 1000844 996213 996477 884068 884721 886840 887095 1228223 1228490 1227159 1227411 
139 4448 131026 131762 131025 131753 107904 108649 106537 107261 215478 216213 210584 211307 189607 190297 182555 183447 317126 317848 307865 308522 266078 266788 273967 274674 463438 464067 477675 478391 404488 405073 412849 413417 712508 713209 716130 716833 623356 624042 620590 621305 1000889 1001515 996522 997153 884765 885433 887140 887788 1228534 1229202 1227455 1228177 
140 4480 131856 132537 131856 132537 108731 109260 107352 107851 216318 216781 211404 211887 190390 191074 183554 184431 317949 318686 308604 309323 266877 267580 274763 275538 464166 464834 478497 478976 405146 405720 413502 414148 713301 713976 716924 717631 624125 624692 621388 621898 1001593 1002013 997235 997714 885507 886090 887862 888746 1229275 1229542 1228250 1228501 
141 4512 132587 133483 132596 133488 109309 110018 107903 108648 216840 217597 211945 212707 191129 192045 184475 185151 318754 319477 309383 310063 267634 268249 275594 276247 464889 465593 479023 479745 405776 406382 414193 414716 714036 714755 717690 718406 624737 625368 621943 622647 1002063 1002690 997762 998406 886134 886794 888791 889439 1229586 1230256 1228545 1229227 
142 4544 133545 134234 133546 134235 110064 110754 108698 109257 217646 218239 212778 213561 192096 192618 185202 185907 319541 320186 310121 310835 268310 268977 276296 277072 465639 466171 479789 480342 406427 407075 414775 415444 714807 715406 718451 719028 625420 625849 622706 623306 1002736 1002993 998453 998712 886838 887094 889484 889967 1230301 1230568 1229271 1229519 
143 4576 134294 135101 134295 135100 110804 111512 109321 110051 218301 219009 213625 214331 192671 193400 185962 186641 320242 320980 310887 311590 269052 269621 277118 277838 466218 466924 480391 481089 407124 407816 415499 416072 715450 716179 719072 719776 625899 626436 623355 624060 1003042 1003681 998766 999472 887138 887787 890012 890659 1230612 1231266 1229563 1230255 
144 4608 135185 135886 135193 135879 111600 112402 110147 110761 219121 219825 214422 215123 193489 194171 186738 187439 321090 321813 311688 312396 269723 270632 277939 278677 467019 467585 481187 481681 407914 408644 416147 416697 716252 716840 719861 720235 626509 627092 624150 624837 1003765 1004386 999554 999853 887861 888745 890733 891489 1231339 1231603 1230328 1230579 
145 4640 135936 136669 135935 136666 112450 113447 110810 111547 219872 220683 215177 215877 194231 194919 187484 188146 321872 322640 312442 313163 270687 271242 278726 279410 467649 468338 481739 482443 408698 409380 416756 417285 716886 717630 720285 721120 627136 627762 624881 625577 1004432 1005061 999901 1000544 888789 889438 891534 892183 1231647 1232543 1230623 1231312 
146 4672 136715 137544 136725 137542 113493 114161 111602 112400 220729 221340 215928 216657 194973 195618 188200 188902 322732 323327 313228 313914 271294 271812 279462 280166 468387 469096 482509 483153 409436 410120 417342 418032 717674 718136 721164 721677 627806 628429 625621 626210 1005107 1005364 1000591 1000859 889482 889966 892228 892565 1232587 1232851 1231356 1231608 
147 4704 137595 138302 137593 138328 114205 114885 112449 113168 221406 222175 216719 217428 195671 196488 188954 189556 323383 324219 313980 314718 271863 272585 280215 281043 469142 469717 483200 483877 410171 410844 418084 418671 718182 718902 721727 722440 628486 629092 626254 626950 1005410 1006069 1000912 1001516 890010 890658 892610 893269 1232895 1233547 1231652 1232544 
148 4736 138400 139038 138414 139116 114977 115686 113266 113896 222261 222825 217526 218221 196581 197414 189674 190399 324350 325220 314832 315450 272666 273257 281155 281882 469812 470349 483978 484515 410929 411618 418745 419195 718994 719427 722528 723220 629165 629779 627028 627681 1006152 1006555 1001594 1002014 890732 891488 893343 893866 1233620 1233885 1232618 1232871 
149 4768 139093 139796 139167 140120 115747 116462 113946 114676 222888 223650 218283 218981 197460 198315 190464 191071 325276 326041 315510 316295 273309 274033 281934 282948 470411 471097 484564 485275 411669 412195 419247 420077 719479 720212 723270 723975 629826 630435 627725 628426 1006603 1007246 1002064 1002691 891532 892182 893911 894676 1233929 1234585 1232915 1233614 
150 4800 139843 140584 140177 140898 116512 117286 114726 115171 223731 224445 219037 219751 198369 199027 191126 192038 326139 326726 316352 317081 274078 274763 283013 283604 471141 471468 485331 486198 412245 412790 420122 420634 720256 720927 724019 724292 630483 630765 628477 629032 1007293 1007550 1002738 1003005 892226 892564 894721 895112 1234629 1234893 1233658 1233912 
151 4832 140639 141369 140949 141882 117334 118025 115224 115947 224493 225221 219800 220677 199078 199746 192082 192607 326793 327519 317144 317837 274818 275548 283657 284372 471520 472234 486252 487138 412848 413415 420682 421377 720971 721673 724343 725070 630822 631347 629082 629777 1007601 1008415 1003055 1003684 892608 893268 895157 895822 1234937 1235603 1233956 1234635 
152 4864 141454 142144 141997 142671 118145 119005 116047 116678 225315 226037 220757 221356 199828 200518 192706 193396 327607 328148 317927 318692 275630 276262 284460 285107 472346 472988 487211 487701 413500 414147 421468 422014 721770 722438 725163 725728 631427 632090 629856 630435 1008491 1008747 1003767 1004387 893342 893865 895896 896774 1235676 1235944 1234709 1234961 
153 4896 142194 142934 142721 143440 119057 119763 116733 117431 226082 227015 221406 222175 200575 201200 193448 194163 328210 328923 318752 319479 276323 277073 285163 285865 473032 473562 487758 488456 414192 414730 422058 422586 722486 723216 725778 726557 632135 632660 630484 631186 1008800 1009438 1004435 1005062 893909 894675 896819 897478 1235988 1236653 1235005 1235684 
154 4928 142998 143809 143497 144190 119808 120314 117488 118033 227066 227796 222240 222817 201251 201790 194216 194919 328972 329595 319539 320206 277125 277840 285948 286507 473612 474272 488508 489117 414775 415453 422643 423125 723270 723976 726605 726933 632704 633342 631230 631803 1009487 1009749 1005109 1005382 894719 895111 897523 897991 1236697 1236965 1235728 1235981 
155 4960 143869 144665 144246 144974 120358 121067 118083 118924 227843 228542 222866 223643 201840 202572 194968 195622 329656 330363 320282 321025 277886 278674 286577 287289 474323 474857 489166 489875 415519 416068 423172 423863 724022 724832 726988 727698 633390 634089 631847 632541 1009798 1010412 1005428 1006070 895155 895821 898036 898732 1237009 1237674 1236025 1236705 
156 4992 144754 145437 145062 145692 121161 121711 119003 119522 228635 229299 223744 224450 202676 203235 195699 196489 330475 331093 321141 321838 278762 279420 287407 288060 474941 475568 489968 490602 416163 416705 423936 424564 724905 725192 727785 728445 634173 634868 632616 633338 1010489 1010888 1006151 1006554 895895 896773 898808 899461 1237747 1238015 1236778 1237029 
157 5024 145496 146215 145749 146606 121771 122475 119576 120289 229354 230087 224508 225218 203287 203831 196544 197231 331150 332120 321908 322650 279472 280175 288111 288825 475615 476319 490658 491388 416749 417275 424612 425152 725245 725948 728489 729269 634912 635444 633389 634096 1010936 1011561 1006600 1007245 896817 897477 899506 900236 1238059 1238729 1237073 1237752 
158 5056 146263 146909 146663 147367 122519 122946 120334 120936 230136 230755 225281 225840 203887 204585 197278 197909 332170 332758 322710 323300 280222 280840 288875 289597 476364 476902 491457 492018 417324 418022 425209 425847 725995 726640 729313 729904 635488 636194 634140 634582 1011610 1011872 1007292 1007569 897521 897990 900281 900531 1238773 1239040 1237796 1238048 
159 5088 146963 147682 147418 148170 122994 123735 120990 121684 230808 231513 225895 226560 204638 205260 197961 198612 332822 333532 323365 324210 280892 281598 289643 290496 476951 477616 492074 492772 418069 418668 425916 426439 726684 727544 729953 730642 636240 636929 634634 635336 1011916 1012534 1007617 1008416 898034 898731 900575 901258 1239084 1239775 1238092 1238986 
160 5120 147806 148503 148296 148931 123839 124515 121776 122479 231606 232302 226665 227383 205344 205968 198699 199298 333624 334391 324323 325257 281682 282442 290641 291233 477706 478405 492880 493527 418749 419423 426515 427209 727631 727904 730723 731406 637002 637261 635409 636192 1012620 1013019 1008492 1008748 898806 899460 901331 901835 1239848 1240101 1239059 1239315 
161 5152 148565 149296 148984 149837 124571 125279 122526 123231 232352 233034 227435 228011 206029 206696 199342 200041 334445 335129 325320 326018 282489 283073 291297 292174 478454 478964 493572 494543 419467 420076 427265 427938 727953 728685 731450 732179 637308 638099 636236 636926 1013067 1013838 1008799 1009437 899504 900235 901880 902562 1240145 1240833 1239359 1240033 
162 5184 149346 150089 149895 150410 125328 126052 123279 123987 233085 233645 228061 228747 206745 207437 200098 200594 335184 335811 326087 326712 283127 283606 292235 293143 479011 479443 494613 495248 420123 420635 427985 428453 728733 729488 732232 732972 638145 638543 636970 637235 1013887 1014153 1009483 1009736 900279 900523 902607 903005 1240877 1241131 1240077 1240331 
163 5216 150138 150877 150472 151279 126107 126988 124039 124742 233692 234392 228799 229586 207489 208056 200642 201273 335878 336565 326770 327522 283667 284378 293191 293918 479498 480181 495308 496065 420692 421383 428500 429183 729532 730254 733016 733702 638597 639121 637286 638098 1014203 1014852 1009791 1010410 900567 901254 903050 903722 1241175 1241865 1240375 1241049 
164 5248 150958 151654 151384 151939 127076 127767 124831 125493 234478 235173 229671 230212 208166 208795 201360 202048 336650 337312 327645 328146 284464 285108 294047 294821 480258 480639 496208 496659 421477 422015 429271 429932 730338 730644 733782 734460 639212 639799 638178 638832 1014943 1015263 1010488 1010887 901327 901834 903798 904058 1241938 1242191 1241122 1241376 
165 5280 151710 152479 151988 152658 127824 128532 125539 126246 235222 235965 230270 231009 208847 209378 202093 202929 337376 338056 328224 328951 285160 285859 294877 295857 480693 481246 496724 497539 422062 422589 429976 430668 730694 731400 734506 735201 639843 640377 638877 639566 1015309 1015977 1010933 1011560 901878 902561 904102 904778 1242235 1242924 1241420 1242094 
166 5312 152533 153319 152716 153331 128576 129253 126293 127001 236011 236635 231055 231732 209423 210122 202986 203639 338101 338783 329008 329734 285904 286449 295909 296471 481297 481680 497642 498105 422638 423129 430712 431214 731445 732070 735260 735917 640421 641082 639610 640012 1016023 1016284 1011608 1011870 902605 903004 904822 905097 1242968 1243221 1242138 1242393 
