68 2176 39028 39526 39622 40071 34961 35274 36821 37277 66782 67257 70688 71108 64266 64720 68386 68877 111552 111988 106845 107332 111576 112019 105885 106327 164801 165239 163929 164382 162536 162949 162021 162543 
69 2208 39585 40064 40138 40649 35324 35764 37337 37918 67304 67758 71155 71620 64769 65244 68930 69426 112037 112547 107380 107874 112065 112548 106379 106844 165308 165784 164429 164936 163001 163566 162589 163060 
70 2240 40110 40551 40696 41203 35810 36249 37969 38245 67809 68159 71681 72087 65295 65782 69478 69998 112601 113089 107923 108374 112605 113087 106890 107330 165830 166106 164985 165444 163613 163898 163151 163582 
71 2272 40602 41182 41252 41748 36296 36792 38297 38757 68207 68675 72138 72600 65832 66387 70051 70501 113138 113606 108426 108886 113138 113599 107378 107871 166152 166614 165492 165945 163944 164381 163629 164114 
72 2304 41272 41546 41821 42249 36868 37292 38838 39150 68767 69214 72700 73161 66470 66913 70585 70847 113698 114182 108979 109405 113683 114180 107954 108375 166691 167132 166033 166465 164452 164897 164205 164627 
73 2336 41594 42084 42300 42761 37343 37921 39197 39676 69260 69718 73207 73675 66961 67462 70904 71358 114232 114694 109454 109915 114230 114763 108430 108879 167178 167633 166512 167130 164943 165389 164674 165143 
74 2368 42130 42442 42812 43162 37973 38424 39727 40230 69776 70068 73726 74174 67511 67954 71404 71844 114748 115191 109961 110363 114810 115196 108939 109398 167679 167948 167211 167775 165435 165788 165189 165480 
75 2400 42493 43036 43210 43663 38477 38960 40280 40763 70130 70696 74221 74682 68000 68475 71892 72356 115241 115736 110410 110936 115251 115770 109444 109884 167994 168447 167837 168361 165834 166269 165535 165983 
76 2432 43119 43474 43754 44085 39041 39520 40849 41209 70800 71244 74760 75041 68556 69014 72454 72911 115819 116109 111020 111480 115866 116322 109957 110357 168516 168826 168459 168828 166339 166615 166069 166597 
77 2464 43529 44053 44142 44590 39572 40047 41265 41709 71296 71755 75097 75551 69068 69577 72957 73399 116157 116740 111531 111983 116369 116884 110404 110874 168874 169338 168876 169341 166662 167100 166659 167167 
78 2496 44102 44403 44653 45104 40096 40451 41757 42179 71802 72237 75602 76065 69623 70049 73445 73836 116786 117054 112030 112536 116930 117373 110927 111338 169385 169654 169387 169657 167146 167419 167232 167748 
79 2528 44451 44959 45159 45688 40502 41089 42244 42691 72293 72757 76118 76599 70107 70602 73883 74328 117102 117560 112582 113025 117424 117869 111387 111880 169701 170165 169703 170167 167465 167901 167795 168237 
80 2560 45034 45462 45771 46209 41167 41538 42771 43168 72842 73334 76689 77149 70682 71121 74414 74843 117637 118091 113115 113593 117950 118385 111953 112235 170235 170665 170239 170666 167972 168333 168307 168582 
81 2592 45511 46008 46261 46721 41588 42054 43216 43670 73380 73835 77201 77660 71172 71630 74893 75343 118138 118627 113642 114145 118432 118936 112281 112793 170712 171179 170713 171182 168381 168823 168628 169072 
