95 3040 42293 42760 44225 44322 27468 27964 48291 48748 70258 70821 73630 74185 88348 88848 67937 68436 105413 106068 115381 115484 119954 120418 122250 122771 170662 171110 172663 173110 168753 169217 173885 174331 
96 3072 42857 43313 44419 44520 28057 28482 48838 49327 70912 71234 74266 74663 88930 89422 68534 68938 106137 106598 115562 115651 120517 120970 122856 123132 171179 171625 173183 173620 169314 169728 174400 174841 
97 3104 43363 43817 44567 44656 28535 29043 49388 49850 71286 71809 74709 75173 89468 89923 68992 69475 106645 107121 115697 115784 121018 121491 123178 123724 171671 172112 173666 174106 169774 170349 174888 175342 
98 3136 43865 44248 44708 44804 29094 29662 49897 50346 71855 72243 75219 75492 89975 90278 69521 69991 107173 107630 115830 115914 121538 121994 123774 124281 172158 172611 174152 174514 170396 170723 175388 175660 
99 3168 44304 44787 44856 44952 29708 30185 50398 50888 72293 72808 75543 76036 90333 90832 70044 70569 107676 108154 115960 116427 122046 122505 124327 124798 172657 173105 174561 175071 170770 171444 175706 176152 
100 3200 44875 45326 45045 45143 30276 30676 50973 51425 72908 73420 76108 76402 90918 91351 70655 71192 108223 108657 116502 116923 122598 123058 124889 125298 173174 173618 175146 175584 171535 171955 176222 176685 
101 3232 45377 45868 45194 45285 30731 31198 51472 51949 73468 73955 76460 76976 91397 91901 71245 71730 108711 109201 116973 117506 123118 123594 125349 125860 173664 174104 175630 176075 172003 172614 176731 177185 
102 3264 45919 46483 45332 45424 31259 31630 51998 52483 74006 74424 77023 77464 91947 92400 71783 72231 109251 109676 117554 118041 123645 123933 125913 126384 174150 174511 176121 176387 172662 173111 177231 177497 
103 3296 46532 46996 45474 45950 31683 32182 52529 53033 74488 74989 77513 78000 92446 92902 72278 72786 109730 110220 118090 118182 123984 124456 126430 126947 174559 175068 176434 176916 173158 173616 177544 178015 
104 3328 47085 47536 46043 46490 32278 32661 53128 53596 75074 75353 78090 78528 92971 93342 72868 73351 110307 110751 118269 118359 124537 124936 127024 127537 175140 175582 176989 177440 173689 174107 178084 178526 
105 3360 47587 48038 46537 47089 32724 33239 53646 54140 75408 75916 78574 79064 93389 93844 73403 73893 110799 111350 118413 118519 124982 125481 127583 128053 175628 176065 177487 177936 174154 174613 178573 179033 
