80 2560 42910 43279 43641 44088 42323 42745 42910 43277 67128 67550 65972 66449 66983 67441 69562 70018 106210 106648 111026 111481 107872 108348 106261 106708 175859 176246 175309 175738 167539 167983 167346 167821 
81 2592 43328 43809 44154 44606 42796 43267 43332 43770 67597 68050 66497 67023 67488 67936 70065 70576 106695 107169 111532 112025 108398 108853 106754 107228 176292 176763 175785 176248 168030 168519 167867 168315 
82 2624 43879 44306 44668 44944 43319 43678 43816 44182 68102 68554 67073 67549 67982 68445 70631 71086 107216 107483 112071 112617 108899 109330 107274 107660 176809 177109 176295 176764 168565 168833 168361 168633 
83 2656 44353 44849 44994 45475 43725 44175 44236 44682 68606 69076 67599 68070 68491 68951 71138 71613 107530 108182 112666 113138 109378 109834 107707 108295 177155 177635 176811 177245 168879 169345 168680 169130 
84 2688 44931 45363 45561 45929 44251 44684 44775 45318 69150 69580 68163 68580 69028 69495 71682 72147 108256 108521 113217 113617 109910 110351 108390 108851 177704 177973 177314 177737 169415 169857 169199 169654 
85 2720 45409 45922 45988 46430 44739 45318 45372 45829 69626 70105 68626 69085 69554 70017 72193 72670 108573 109017 113663 114121 110397 110892 108899 109370 178019 178495 177784 178219 169904 170362 169700 170210 
86 2752 45969 46346 46487 46936 45370 45826 45886 46254 70152 70581 69132 69581 70063 70474 72716 73043 109077 109429 114167 114616 110940 111358 109419 109890 178541 178923 178265 178534 170408 170699 170257 170528 
87 2784 46397 46880 46982 47435 45874 46346 46323 46795 70635 71116 69628 70106 70521 71000 73089 73560 109475 109970 114663 115116 111404 111833 109936 110405 178969 179444 178580 179031 170745 171212 170574 171017 
88 2816 46972 47400 47536 48030 46437 46898 46876 47195 71201 71684 70190 70624 71075 71509 73637 74065 110050 110455 115200 115694 111907 112179 110483 110945 179513 179937 179100 179445 171283 171729 171086 171543 
89 2848 47447 48001 48076 48520 46946 47389 47242 47690 71732 72188 70676 71129 71555 72021 74112 74633 110502 110947 115741 116242 112242 112680 110991 111469 179983 180457 179492 179934 171776 172234 171590 172029 
90 2880 48047 48506 48567 49029 47436 47788 47736 48104 72235 72677 71177 71617 72068 72526 74680 75070 110999 111479 116290 116709 112726 113208 111518 112021 180506 180938 179980 180407 172280 172572 172075 172341 
91 2912 48552 49026 49075 49530 47835 48282 48157 48604 72723 73224 71663 72119 72573 73025 75116 75652 111540 112030 116762 117215 113254 113747 112068 112616 180987 181457 180455 180932 172621 173088 172387 172832 
92 2944 49106 49535 49599 50061 48357 48714 48685 49122 73316 73754 72194 72674 73095 73556 75735 76290 112126 112627 117288 117717 113848 114251 112691 113167 181527 181967 181004 181463 173158 173643 172901 173353 
93 2976 49583 50082 50109 50569 48760 49227 49170 49619 73802 74294 72723 73221 73602 74060 76336 76808 112673 113111 117765 118293 114299 114739 113219 113744 182014 182551 181510 181951 173690 174194 173404 173862 
94 3008 50136 50572 50619 51063 49273 49747 49672 50118 74340 74771 73268 73677 74107 74528 76861 77343 113160 113553 118345 118621 114788 115208 113790 114136 182597 182861 181997 182274 174240 174509 173908 174199 
95 3040 50618 51061 51109 51576 49801 50335 50166 50607 74818 75301 73723 74193 74574 75014 77389 77824 113599 114117 118667 119147 115258 115746 114189 114640 182907 183335 182320 182765 174555 175004 174248 174696 
96 3072 51138 51580 51656 52140 50410 50795 50676 51132 75382 75831 74263 74652 75087 75351 77897 78165 114200 114643 119228 119613 115863 116323 114717 115163 183404 183778 182836 183270 175076 175526 174765 175232 
97 3104 51626 52132 52186 52662 50843 51311 51178 51661 75893 76365 74700 75166 75404 75905 78211 78649 114693 115153 119662 120119 116371 116853 115211 115695 183825 184264 183318 183750 175573 176026 175280 175733 
