80 2560 184439 184856 180445 181031 139381 139786 136242 136646 73560 74011 75506 76207 43314 43993 39924 40353 40142 40542 40633 41203 43077 43490 40600 41176 51858 52508 52571 52988 63122 63549 61759 62214 87859 88297 88426 88851 116324 116749 110047 110580 144728 145157 150358 150796 169100 169645 172445 172866 193832 194235 192713 193122 207510 207930 204471 204874 
81 2592 184868 185296 181044 181471 139798 140212 136658 137082 74027 74494 76228 76658 44005 44435 40365 40918 40554 41128 41215 41778 43502 44092 41188 41617 52520 52933 53001 53434 63561 64047 62232 62704 88309 88760 88865 89537 116764 117223 110592 111017 145169 145593 150810 151240 169658 170123 172879 173307 194248 194659 193134 193553 207942 208377 204886 205291 
82 2624 185308 185729 181484 181910 140225 140873 137096 137510 74510 74955 76689 77114 44448 44864 40931 41369 41140 41540 41790 42223 44104 44523 41629 42087 52945 53361 53447 53887 64060 64582 62716 63151 88772 89246 89551 89987 117235 117739 111029 111447 145605 146048 151252 151687 170141 170617 173319 173742 194671 195079 193565 193972 208390 208815 205303 205709 
83 2656 185741 186162 181922 182336 140885 141293 137522 138057 74967 75475 77127 77609 44876 45303 41386 41840 41552 41968 42237 42721 44536 44967 42099 42518 53375 53787 53901 54340 64595 65074 63164 63940 89263 89732 89999 90437 117751 118230 111459 111878 146061 146687 151700 152278 170635 171102 173754 174177 195091 195505 193984 194395 208827 209253 205721 206130 
84 2688 186205 186818 182382 182786 141336 141755 138108 138520 75543 76001 77665 78335 45350 45792 41904 42363 42015 42424 42781 43261 45011 45439 42563 42988 53834 54257 54387 54838 65121 65603 63992 64497 89794 90320 90487 90917 118318 118740 111921 112430 146730 147170 152321 152742 171169 171593 174220 174640 195549 195949 194438 194846 209301 209762 206174 206575 
85 2720 186830 187254 182798 183215 141768 142200 138532 138941 76013 76486 78368 78852 45804 46251 42376 42906 42437 42947 43275 43720 45451 45886 43001 43429 54269 54688 54850 55394 65615 66066 64509 64989 90332 90793 90929 91368 118754 119253 112442 112907 147182 147585 152754 153191 171605 172066 174652 175075 195961 196421 194858 195369 209774 210203 206587 206999 
86 2752 187266 187682 183227 183637 142212 142629 138954 139353 76498 76966 78874 79309 46263 46945 42918 43349 42959 43428 43732 44224 45898 46313 43442 44114 54700 55403 55406 55842 66078 66809 65002 65473 90806 91219 91380 91809 119265 119731 112919 113335 147597 148012 153203 153631 172086 172529 175087 175511 196433 196860 195381 195794 210216 210636 207011 207416 
87 2784 187694 188114 183649 184069 142641 143100 139374 139807 76978 77425 79322 79779 46957 47379 43361 43789 43441 44117 44236 44700 46325 47071 44129 44575 55415 55882 55854 56274 66821 67308 65491 65934 91231 91668 91822 92391 119743 120205 113347 113780 148024 148427 153643 154068 172541 172983 175523 175944 196879 197325 195806 196225 210648 211072 207428 207848 
88 2816 188157 188572 184112 184525 143152 143764 139863 140302 77476 77906 79853 80446 47425 47842 43843 44307 44183 44760 44774 45178 47115 47530 44632 45041 55927 56342 56319 56733 67367 67805 65983 66411 91740 92358 92436 92850 120263 120958 113823 114241 148470 148877 154111 154533 173030 173432 175987 176401 197393 197823 196269 196684 211118 211536 207893 208307 
89 2848 188584 189012 184537 184961 143776 144203 140316 140974 77931 78412 80473 81174 47854 48272 44323 44809 44773 45271 45192 45661 47543 48023 45053 45472 56354 56796 56745 57173 67820 68332 66424 66968 92370 92807 92862 93302 120970 121426 114253 114680 148889 149487 154546 155182 173444 173863 176413 176835 197835 198286 196696 197114 211548 211979 208319 208735 
90 2880 189024 189452 184973 185391 144218 144651 140986 141400 78427 78863 81200 81664 48285 48709 44822 45368 45283 45721 45673 46090 48035 48454 45484 46024 56808 57218 57185 57630 68344 68794 66980 67408 92819 93243 93314 93749 121438 121905 114692 115173 149499 149910 155194 155614 173876 174291 176847 177264 198298 198723 197126 197544 211991 212609 208747 209162 
91 2912 189464 189889 185403 185814 144664 145095 141412 141833 78875 79367 81677 82137 48722 49184 45380 45895 45734 46202 46102 46567 48466 48930 46040 46474 57230 57713 57642 58224 68817 69259 67420 67889 93256 93672 93762 94180 121917 122372 115185 115608 149922 150324 155626 156053 174303 174709 177276 177693 198735 199175 197556 197968 212621 213033 209175 209736 
92 2944 189932 190349 185857 186272 145140 145571 141876 142271 79416 79872 82185 82621 49238 49801 45944 46385 46248 46657 46612 47116 48979 49393 46553 47104 57760 58316 58267 58676 69308 69916 67934 68357 93720 94198 94233 94684 122430 122886 115651 116078 150373 150778 156104 156520 174752 175309 177736 178206 199221 199644 198011 198427 213076 213493 209780 210192 
93 2976 190361 190787 186284 186800 145583 146049 142283 142705 79887 80375 82638 83119 49813 50321 46398 47072 46669 47166 47129 47604 49405 49886 47118 47582 58328 58748 58689 59116 69930 70405 68370 68816 94210 94643 94696 95346 122898 123337 116090 116542 150790 151216 156532 156954 175321 175743 178218 178647 199656 200084 198439 198866 213505 213927 210204 210620 
94 3008 190799 191218 186812 187227 146061 146641 142717 143133 80401 81082 83133 83547 50333 50793 47084 47543 47178 47610 47618 48061 49898 50339 47597 48060 58760 59190 59130 59554 70417 70959 68829 69283 94656 95278 95361 95807 123349 123910 116554 116985 151228 151641 156966 157446 175755 176177 178659 179079 200096 200521 198878 199293 213939 214361 210632 211048 
95 3040 191230 191633 187239 187653 146653 147073 143150 143749 81094 81558 83567 84171 50806 51261 47556 47984 47625 48084 48073 48529 50354 50799 48072 48485 59202 59628 59566 60004 70972 71414 69295 69748 95290 95708 95823 96289 123922 124346 116997 117418 151653 152077 157458 157889 176189 176613 179091 179512 200533 201056 199306 199719 214373 214789 211060 211474 
96 3072 191676 192068 187696 188103 147119 147538 143799 144212 81607 82053 84277 84717 51308 51740 48027 48458 48169 48577 48580 48994 50898 51325 48533 48969 59675 60077 60048 60476 71471 71889 69838 70312 95755 96193 96339 96809 124390 124805 117466 118098 152121 152538 157932 158361 176658 177079 179558 179968 201099 201499 199762 200175 214832 215458 211518 211933 
97 3104 192080 192541 188115 188536 147550 147969 144224 144645 82069 82536 84729 85222 51752 52184 48470 48904 48591 49047 49006 49628 51338 51770 48982 49414 60089 60518 60488 61221 71901 72608 70324 70799 96206 96645 96821 97324 124817 125234 118110 118529 152550 152977 158373 158806 177091 177518 179980 180403 201511 201920 200187 200609 215470 215889 211945 212536 
98 3136 192553 192955 188548 188959 147981 148396 144665 145101 82552 83004 85240 85750 52196 52637 48917 49341 49059 49722 49641 50065 51782 52208 49427 49937 60530 61116 61235 61700 72621 73124 70812 71244 96659 97153 97336 97774 125246 125659 118546 118979 152989 153419 158818 159251 177530 178200 180415 181023 201932 202333 200621 201112 215901 216320 212548 212963 
99 3168 192968 193373 188971 189378 148408 148827 145113 145541 83016 83478 85766 86221 52650 53097 49355 49804 49735 50163 50079 50492 52220 52645 49950 50430 61130 61547 61713 62166 73136 73552 71256 71709 97165 97700 97790 98428 125671 126084 118991 119436 153431 153859 159263 159696 178212 178641 181036 181453 202345 202749 201124 201536 216332 216744 212975 213391 
100 3200 193423 193821 189421 189832 148870 149428 145604 146018 83536 84100 86304 86789 53180 53592 49895 50419 50222 50626 50539 50953 52707 53168 50488 50890 61592 61998 62210 62627 73596 74004 71756 72189 97764 98227 98509 98977 126128 126657 119518 119979 153902 154325 159739 160163 178684 179100 181499 181913 202792 203192 201580 201995 216787 217202 213434 213847 
101 3232 193833 194247 189844 190260 149440 149861 146033 146692 84118 84622 86803 87459 53604 54109 50431 50892 50638 51048 50966 51388 53181 53620 50902 51379 62010 62443 62639 63077 74016 74453 72201 72671 98239 98786 98990 99492 126669 127100 119991 120480 154337 154774 160175 160611 179112 179539 181925 182353 203204 203615 202007 202467 217214 217638 213859 214282 
102 3264 194259 194666 190272 190684 149873 150297 146704 147169 84637 85146 87540 88060 54121 54576 50905 51377 51060 51467 51400 51827 53633 54127 51391 51868 62456 62867 63090 63520 74465 74893 72683 73115 98799 99285 99504 100002 127112 127528 120492 120986 154786 155246 160623 161053 179551 179974 182365 182785 203627 204031 202480 202930 217650 218071 214294 214714 
103 3296 194678 195084 190696 191112 150309 150752 147183 147618 85159 85606 88083 88518 54591 55048 51390 51850 51479 51919 51839 52257 54145 54623 51880 52599 62881 63320 63532 64039 74907 75428 73128 73559 99297 99760 100015 100494 127540 127968 121006 121558 155258 155693 161065 161493 179986 180399 182797 183206 204043 204461 202942 203374 218083 218507 214726 215148 
104 3328 195130 195534 191155 191568 150795 151246 147695 148111 85667 86111 88590 89051 55110 55685 51915 52602 51979 52697 52317 52759 54689 55114 52644 53068 63369 63980 64107 64579 75518 75980 73605 74018 99815 100284 100547 101167 128012 128463 121605 122020 155737 156161 161542 161964 180443 181023 183249 183654 204504 204920 203444 203962 218550 218971 215192 215612 
105 3360 195546 195957 191580 191997 151260 151701 148126 148546 86123 86831 89064 89601 55698 56143 52614 53060 52710 53134 52773 53203 55127 55701 53080 53507 63993 64524 64596 65057 75992 76480 74030 74513 100296 100981 101179 101706 128475 128903 122032 122460 156173 156603 161976 162402 181035 181457 183666 184078 204932 205353 203976 204426 218983 219414 215624 216053 
106 3392 195969 196424 192009 192545 151713 152331 148561 148981 86849 87374 89613 90045 56155 56643 53073 53493 53146 53559 53215 53644 55713 56173 53520 53963 64536 64997 65069 65528 76493 76952 74525 74951 100993 101512 101718 102169 128915 129446 122473 122903 156615 157043 162414 162841 181469 181877 184090 184494 205365 205784 204438 204906 219426 219852 216066 216490 
107 3424 196436 196864 192557 192970 152343 152794 148993 149520 87387 88075 90060 90500 56663 57078 53505 53938 53574 54001 53657 54084 56196 56700 53977 54408 65010 65476 65541 65977 76964 77398 74963 75460 101526 101976 102186 102646 129458 129891 122915 123336 157055 157479 162854 163273 181889 182300 184506 184916 205796 206213 204918 205344 219864 220292 216504 216929 
108 3456 196913 197328 193013 193423 152837 153253 149570 149987 88144 88562 90563 90984 57149 57617 53998 54433 54061 54545 54132 54562 56769 57189 54457 54885 65522 65955 66025 66471 77444 78118 75527 76007 102023 102437 102694 103104 129934 130374 123382 123812 157522 158147 163318 163959 182343 182753 184959 185360 206256 206839 205387 205809 220335 220758 216974 217394 
109 3488 197340 197793 193435 193855 153265 153723 149999 150448 88598 89048 90996 91452 57629 58226 54446 54896 54557 54974 54574 55005 57201 57679 54897 55518 65968 66441 66483 66952 78130 78579 76019 76473 102449 102864 103118 103704 130387 130816 123824 124324 158159 158592 163972 164400 182765 183178 185372 185784 206851 207269 205821 206252 220770 221220 217406 217834 
110 3520 197805 198268 193867 194278 153736 154166 150460 150895 89063 89622 91466 91908 58238 58698 54908 55505 54986 55613 55017 55551 57691 58375 55530 56086 66453 66888 66965 67431 78591 79016 76485 76911 102876 103287 103716 104133 130828 131252 124336 124816 158604 159036 164412 164836 183190 183606 185796 186201 207281 207698 206264 206836 221232 221675 217846 218333 
111 3552 198280 198702 194290 194705 154182 154609 150912 151341 89636 90067 91920 92471 58735 59294 55517 56020 55625 56037 55565 56006 58387 58813 56106 56620 66901 67311 67446 68021 79029 79448 76924 77348 103299 103828 104145 104571 131265 131690 124832 125279 159048 159473 164848 165281 183618 184042 186213 186820 207710 208115 206848 207263 221687 222110 218345 218763 
112 3584 198747 199178 194748 195360 154656 155208 151391 151803 90129 90567 92516 93035 59383 59915 56067 56587 56124 56620 56057 56483 58861 59275 56667 57111 67357 67768 68080 68518 79496 79913 77393 77824 103897 104408 104614 105094 131733 132213 125353 125764 159516 159937 165325 165754 184085 184507 186865 187279 208158 208560 207307 207719 222165 222590 218806 219220 
113 3616 199190 199597 195372 195795 155221 155668 151818 152390 90603 91147 93047 93499 59952 60653 56607 57452 56632 57103 56496 56940 59288 59723 57123 57539 67781 68200 68530 69038 79926 80347 77837 78287 104420 104842 105106 105528 132225 132670 125778 126202 159950 160381 165766 166204 184519 184952 187291 187713 208572 208982 207731 208153 222602 223044 219232 219657 
114 3648 199609 200011 195807 196228 155682 156115 152402 152802 91163 91651 93511 93957 60674 61373 57491 58247 57116 57533 56952 57366 59735 60151 57551 57968 68213 68649 69050 69683 80359 80949 78299 78730 104854 105350 105540 105969 132682 133161 126214 126652 160393 160983 166216 166783 184964 185389 187725 188144 208994 209398 208165 208583 223056 223491 219669 220092 
115 3680 200023 200423 196240 196659 156127 156557 152814 153221 91663 92124 93970 94441 61425 62024 58260 58718 57545 58042 57378 57831 60163 60585 57982 58459 68661 69083 69696 70133 80961 81382 78743 79181 105363 105779 105982 106598 133173 133592 126668 127119 160995 161415 166795 167224 185401 185827 188156 188574 209410 209817 208595 209015 223503 224064 220104 220524 
116 3712 200466 200862 196703 197115 156611 157026 153264 153664 92184 92606 94489 94919 62108 62828 58805 59507 58089 58504 57879 58411 60630 61228 58509 58911 69130 69745 70178 70606 81427 81847 79227 79654 105831 106235 106642 107122 133636 134051 127184 127588 161458 161881 167267 167695 185870 186294 188647 189059 209860 210262 209061 209474 224107 224522 220567 221149 
117 3744 200874 201284 197127 197552 157038 157489 153676 154101 92672 93292 94944 95452 62840 63941 59537 60118 58516 58977 58423 58861 61242 61752 58923 59383 69758 70223 70618 71056 81859 82296 79667 80099 106247 106720 107134 107590 134064 134493 127602 128039 161893 162323 167707 168142 186306 186801 189072 189675 210274 210685 209486 209909 224534 224955 221161 221580 
118 3776 201296 201696 197564 197978 157501 158084 154113 154526 93306 93737 95476 95980 63953 64426 60139 60984 58989 59406 58874 59364 61764 62231 59396 59862 70236 70701 71068 71495 82309 82743 80111 80562 106732 107271 107603 108031 134505 135135 128051 128494 162335 162763 168154 168586 186813 187241 189687 190147 210697 211104 209922 210343 224967 225382 221592 222008 
119 3808 201708 202109 197990 198406 158099 158557 154538 154956 93754 94235 96005 96489 64453 64896 60999 61473 59419 59897 59376 59870 62243 62679 59878 60278 70714 71165 71508 71940 82755 83202 80575 81110 107283 107784 108044 108538 135147 135619 128510 128960 162775 163203 168598 169022 187254 187663 190160 190575 211116 211529 210355 210780 225394 225817 222020 222441 
120 3840 202152 202546 198451 198867 158618 159066 155004 155417 94302 94776 96595 97076 65008 65624 61532 62060 59986 60384 59921 60428 62727 63200 60323 60724 71215 71699 72001 72602 83267 83875 81243 81687 107830 108247 108593 109049 135665 136091 129019 129500 163247 163670 169065 169636 187706 188117 190633 191047 211572 211985 210823 211243 225860 226281 222484 222900 
121 3872 202558 202972 198879 199305 159082 159522 155429 155861 94793 95359 97088 97545 65649 66481 62080 62718 60397 60985 60441 61169 63213 63652 60736 61214 71711 72159 72615 73160 83887 84328 81701 82184 108259 108800 109061 109642 136103 136543 129512 130013 163682 164111 169648 170075 188129 188547 191059 191491 211997 212603 211255 211686 226293 226887 222912 223347 
122 3904 202984 203393 199317 199735 159537 159966 155873 156279 95371 96081 97568 98127 66493 67108 62753 63514 60998 61410 61181 61604 63664 64122 61226 61711 72171 72602 73172 73669 84340 84780 82196 82627 108812 109490 109654 110207 136555 136991 130026 130494 164123 164545 170087 170512 188560 188978 191503 191921 212615 213027 211698 212124 226899 227322 223359 223789 
123 3936 203405 204002 199747 200156 159982 160441 156293 156720 96104 96622 98140 98614 67144 67693 63529 64050 61424 61861 61618 62055 64135 64602 61723 62152 72614 73040 73681 74178 84793 85230 82640 83110 109504 109964 110219 110664 137003 137463 130516 130963 164557 164980 170524 170954 188991 189410 191933 192494 213039 213454 212136 212614 227334 227755 223801 224244 
124 3968 204046 204439 200200 200608 160489 161001 156768 157170 96714 97266 98681 99311 67787 68381 64205 64762 61909 62335 62102 62524 64693 65144 62206 62655 73084 73531 74223 74645 85287 85712 83160 83581 110008 110579 110720 111164 137513 137954 131031 131452 165023 165444 170997 171413 189453 189862 192537 192940 213497 213909 212658 213081 227798 228220 224297 224721 
125 4000 204451 204859 200620 201113 161013 161448 157182 157618 97282 97793 99339 99871 68394 68936 64774 65298 62349 62787 62537 63007 65156 65631 62669 63091 73544 73961 74657 75111 85724 86164 83594 84130 110591 111069 111176 111639 137967 138398 131464 131898 165456 165881 171425 171854 189874 190300 192952 193372 213921 214341 213093 213522 228232 228660 224733 225170 
126 4032 204871 205273 201125 201552 161460 161892 157630 158169 97809 98340 99888 100378 68948 69695 65315 65861 62799 63196 63019 63446 65645 66114 63103 63525 73973 74435 75123 75553 86177 86761 84142 84566 111081 111494 111651 112322 138410 138837 131910 132334 165893 166313 171866 172465 190312 190726 193384 193788 214353 214769 213534 213961 228672 229100 225182 225624 
127 4064 205285 205700 201566 201978 161904 162315 158181 158630 98355 98823 100396 101148 69707 70146 65891 66464 63208 63948 63463 64028 66127 66824 63543 64001 74447 74882 75569 76057 86774 87210 84579 85117 111506 111914 112336 112777 138849 139253 132352 132858 166325 166799 172477 172878 190738 191166 193800 194215 214781 215177 213974 214374 229112 229531 225636 226049 
128 4096 205743 206149 202048 202468 162359 162761 158694 159096 98934 99571 101199 101698 70198 70641 66538 67189 63997 64503 64096 64563 66911 67378 64061 64518 74927 75458 76106 76529 87254 87676 85167 85599 111957 112440 112822 113227 139299 139699 132922 133386 166846 167253 172926 173330 191209 191629 194258 194660 215220 215613 214417 214813 229574 229976 226093 226488 
129 4128 206161 206577 202485 202943 162773 163191 159108 159552 99597 100276 101710 102178 70686 71315 67215 67971 64515 64990 64575 65016 67391 67822 64530 65010 75472 75927 76541 76981 87688 88134 85611 86054 112453 112961 113239 113664 139711 140119 133399 133848 167265 167695 173342 173752 191641 192078 194672 195086 215625 216022 214825 215460 229988 230398 226500 226929 
130 4160 206589 206991 202955 203377 163203 163609 159564 159998 100295 100985 102203 102650 71341 71846 67985 68454 65002 65435 65029 65457 67835 68314 65022 65477 75939 76371 76993 77462 88147 88559 86066 86757 112975 113388 113676 114097 140131 140532 133860 134313 167707 168105 173764 174175 192092 192547 195098 195514 216034 216433 215472 215886 230410 230815 226941 227349 
131 4192 207003 207413 203392 203961 163621 164026 160014 160447 101001 101518 102666 103115 71866 72730 68472 68889 65447 65862 65469 65874 68327 68758 65490 65929 76384 76816 77475 78129 88572 89029 86771 87202 113400 113845 114109 114527 140544 140982 134325 134736 168117 168517 174187 174588 192559 193007 195526 195946 216445 216845 215898 216293 230827 231232 227361 227773 
132 4224 207456 207863 204017 204424 164069 164476 160514 161036 101615 102055 103202 103769 72897 73477 68982 69889 65910 66343 65925 66335 68818 69226 65975 66407 76865 77293 78192 78636 89074 89575 87246 87684 113894 114303 114571 115147 141027 141429 134780 135215 168560 168954 174631 175029 193051 193483 195989 196397 216888 217282 216337 216746 231275 231678 227816 228213 
133 4256 207875 208291 204437 204885 164491 164913 161049 161470 102069 102576 103781 104186 73516 74070 70046 70542 66355 66802 66347 66880 69238 69783 66419 66889 77305 77733 78648 79142 89589 90058 87697 88151 114315 114745 115159 115567 141441 141858 135227 135643 168966 169549 175041 175449 193496 193931 196410 196829 217294 217697 216758 217163 231690 232101 228225 228637 
134 4288 208303 208716 204897 205303 164925 165348 161486 161912 102589 103042 104201 104679 74088 74624 70565 71021 66814 67233 66892 67376 69795 70375 66901 67345 77746 78209 79154 79583 90070 90529 88164 88636 114757 115291 115579 116000 141870 142278 135655 136073 169561 169958 175461 175866 193943 194398 196841 197256 217709 218253 217175 217575 232113 232588 228649 229053 
135 4320 208728 209147 205315 205735 165363 165778 161926 162352 103058 103532 104691 105147 74643 75308 71045 71542 67246 67653 67388 67809 70387 70850 67357 67794 78222 78659 79595 80017 90547 91014 88648 89070 115303 115812 116012 116418 142295 142704 136085 136506 169970 170370 175878 176280 194411 194844 197268 197681 218265 218665 217587 217989 232600 233013 229065 229468 
136 4352 209190 209738 205778 206194 165840 166260 162415 162819 103578 104048 105260 105666 75379 75824 71613 72212 67696 68115 67854 68318 70898 71322 67840 68278 78709 79178 80065 80495 91063 91505 89113 89679 115867 116306 116466 116876 142747 143147 136551 136967 170413 170808 176323 176720 194887 195364 197724 198262 218708 219104 218032 218429 233056 233465 229511 229910 
137 4384 209750 210166 206206 206838 166278 166813 162833 163358 104061 104577 105702 106204 75836 76314 72224 72724 68127 68540 68330 68740 71334 71759 68290 68717 79190 79625 80507 81150 91517 91953 89691 90132 116321 116744 116888 117310 143159 143765 136980 137451 170820 171224 176732 177136 195376 195793 198274 198697 219116 219522 218441 218847 233477 233898 229922 230328 
138 4416 210178 210598 206851 207276 166826 167280 163375 163913 104601 105056 106218 106791 76329 76854 72772 73236 68554 69010 68752 69218 71771 72214 68729 69156 79637 80062 81162 81613 91965 92480 90144 90649 116756 117161 117322 117747 143777 144202 137464 138001 171236 171669 177148 177593 195806 196220 198709 199118 219534 219933 218859 219262 233910 234323 230340 230744 
139 4448 210610 211030 207288 207709 167299 167717 163932 164462 105072 105489 106803 107272 76878 77316 73270 73719 69022 69730 69230 69765 72226 72668 69168 69745 80076 80504 81626 82108 92492 92933 90663 91090 117173 117605 117767 118262 144214 144618 138016 138438 171681 172141 177605 178204 196232 196650 199130 199544 219945 220345 219274 219677 234335 234748 230756 231160 
140 4480 211073 211483 207752 208166 167770 168176 164545 164982 105565 105998 107327 107831 77395 77839 73764 74262 69795 70231 69858 70369 72790 73203 69823 70261 80551 81104 82153 82583 92978 93408 91140 91642 117649 118101 118344 118752 144663 145069 138485 138910 172184 172595 178247 178685 196693 197101 199587 200000 220388 220785 219722 220121 234792 235206 231203 231600 
141 4512 211495 211919 208178 208601 168193 168616 164994 165428 106010 106691 107845 108324 77863 78347 74345 74761 70243 70719 70381 70859 73216 73727 70273 70729 81116 81655 82596 83082 93420 93860 91654 92084 118113 118534 118764 119261 145081 145489 138926 139355 172607 173058 178697 179139 197113 197535 200012 200425 220797 221205 220133 220544 235218 235641 231612 232019 
142 4544 211931 212347 208613 209033 168628 169055 165441 165890 106703 107202 108336 108800 78373 78961 74793 75444 70731 71180 70871 71341 73739 74207 70742 71174 81667 82101 83094 83518 93872 94292 92097 92560 118546 118958 119273 119712 145501 145906 139367 139796 173070 173489 179151 179570 197547 197962 200437 200855 221217 221619 220556 221144 235653 236071 232031 232431 
143 4576 212359 212765 209045 209456 169075 169646 165906 166337 107214 107678 108822 109616 78979 79469 75456 75877 71193 71617 71353 71767 74219 74647 71186 71634 82115 82600 83531 84054 94305 94718 92575 93030 118970 119375 119726 120160 145918 146320 139810 140286 173501 173924 179583 179987 197974 198400 200867 201277 221631 222024 221156 221557 236083 236486 232443 232843 
144 4608 212808 213216 209502 209907 169732 170169 166384 166811 107739 108205 109678 110138 79592 80026 75927 76328 71660 72127 71812 72217 74691 75304 71680 72129 82651 83106 84104 84533 94763 95344 93075 93600 119423 119828 120209 120628 146367 146781 140335 140965 173967 174356 180030 180429 198443 198860 201320 201727 222068 222475 221600 221993 236529 236930 232886 233285 
145 4640 213228 213642 209919 210328 170186 170645 166824 167260 108218 108687 110160 110674 80038 80523 76362 76826 72139 72589 72229 72668 75317 75765 72141 72582 83119 83540 84545 84998 95356 95814 93612 94034 119840 120244 120641 121085 146793 147219 140977 141394 174368 174772 180441 181030 198872 199296 201739 202157 222487 222905 222005 222409 236942 237351 233297 233701 
146 4672 213654 214068 210340 210751 170660 171124 167272 167699 108708 109193 110693 111200 80552 81180 76850 77351 72603 73027 72680 73165 75777 76191 72594 73023 83552 84097 85011 85446 95826 96291 94046 94486 120257 120839 121097 121511 147233 147649 141407 141822 174784 175371 181043 181454 199308 199733 202169 202579 222917 223314 222421 222816 237363 237769 233713 234116 
147 4704 214080 214492 210763 211175 171136 171596 167712 168147 109207 109702 111221 111746 81193 81629 77377 77845 73039 73468 73186 73685 76203 76613 73036 73465 84109 84533 85458 85950 96303 96724 94498 94916 120854 121283 121525 121950 147661 148081 141834 142245 175383 175815 181466 181879 199745 200170 202591 203001 223326 223720 222828 223223 237781 238292 234128 234526 
148 4736 214535 214942 211218 211624 171667 172092 168192 168597 109790 110281 111793 112406 81685 82139 77900 78339 73515 73942 73734 74191 76657 77057 73513 73930 84579 84992 85999 86453 96773 97182 94963 95540 121352 121775 122031 122433 148126 148547 142288 142696 175858 176271 181923 182321 200213 200631 203044 203452 223763 224156 223266 223656 238335 238737 234569 234965 
149 4768 214954 215443 211636 212048 172104 172557 168609 169041 110301 110774 112419 112972 82151 82625 78357 78849 73954 74407 74203 74630 77069 77495 73943 74389 85004 85506 86468 86948 97194 97614 95552 95986 121817 122300 122445 122900 148559 148982 142708 143132 176283 176681 182333 182737 200643 201117 203464 204013 224168 224572 223668 224075 238749 239161 234977 235474 
150 4800 215455 215862 212060 212611 172569 173006 169053 169636 110786 111252 112998 113447 82640 83109 78861 79276 74419 74879 74642 75049 77508 78145 74402 74845 85518 85940 86960 87389 97628 98127 95998 96488 122313 122740 122913 123372 148994 149512 143144 143746 176693 177101 182749 183153 201129 201547 204025 204439 224584 224980 224087 224496 239173 239580 235486 235883 
151 4832 215874 216293 212623 213041 173018 173445 169649 170050 111267 111709 113472 113926 83122 83564 79292 79771 74891 75452 75062 75493 78159 78638 74858 75447 85952 86426 87401 87870 98139 98685 96500 96964 122752 123178 123384 123922 149525 149946 143758 144183 177113 177539 183165 183564 201559 201974 204451 204853 224992 225396 224508 224914 239592 240010 235895 236294 
152 4864 216336 216746 213084 213499 173489 173894 170097 170504 111772 112420 113991 114415 83610 84117 79819 80256 75498 75928 75552 75980 78691 79157 75499 75925 86472 86911 87929 88345 98771 99269 97050 97502 123226 123791 124022 124431 149989 150389 144228 144632 177582 178198 183607 184005 202017 202427 204897 205302 225439 225839 224959 225351 240053 240466 236337 236727 
153 4896 216758 217180 213511 213935 173906 174324 170516 170931 112432 112909 114433 114850 84131 84600 80275 80698 75940 76380 75992 76412 79170 79626 75937 76358 86923 87380 88358 88818 99287 99809 97514 98175 123803 124292 124443 124900 150401 150822 144644 145084 178210 178615 184017 184422 202440 202865 205314 205725 225851 226252 225363 225772 240478 240900 236739 237139 
154 4928 217192 217608 213947 214367 174336 174745 170943 171350 112921 113363 114862 115310 84616 85057 80710 81174 76392 76798 76424 76861 79638 80048 76370 76795 87392 87853 88830 89290 99821 100303 98187 98644 124305 124717 124913 125329 150834 151252 145096 145530 178627 179028 184434 184836 202877 203293 205737 206145 226264 226884 225784 226195 240912 241330 237151 237546 
155 4960 217620 218035 214379 214798 174759 175341 171362 171763 113375 113803 115323 115792 85069 85513 81195 81885 76810 77221 76874 77276 80063 80471 76807 77219 87872 88358 89305 89782 100315 100988 98656 99154 124729 125130 125341 125776 151276 151702 145542 146002 179040 179440 184848 185249 203306 203903 206157 206565 226896 227297 226207 226610 241342 241760 237558 237957 
156 4992 218079 218495 214844 215461 175392 175797 171806 172212 113853 114298 115882 116313 85594 86233 81961 82398 77265 77686 77321 77716 80518 81148 77263 77684 88403 88816 89827 90262 101043 101491 99202 99671 125173 125569 125835 126237 151776 152442 146057 146678 179483 179881 185292 185689 203946 204362 206608 207012 227340 227738 226653 227052 241803 242216 238000 238399 
157 5024 218507 218927 215473 215902 175809 176220 172224 172627 114310 114740 116330 116757 86252 86808 82465 82943 77698 78187 77729 78339 81160 81580 77696 78186 88829 89299 90274 90748 101503 101979 99683 100257 125582 125988 126249 126667 152454 152859 146690 147149 179893 180314 185701 186104 204374 204792 207024 207438 227750 228157 227064 227472 242228 242648 238411 238815 
158 5056 218939 219360 215914 216334 176232 176642 172639 173056 114752 115287 116769 117237 86822 87342 83005 83480 78199 78654 78351 78823 81592 82016 78200 78657 89312 89741 90760 91187 101992 102434 100271 100964 126005 126516 126679 127124 152871 153274 147161 147596 180327 180750 186116 186521 204804 205222 207450 207854 228169 228571 227484 227889 242660 243078 238827 239229 
159 5088 219372 219789 216348 216768 176654 177082 173068 173487 115300 115826 117250 117752 87355 87806 83492 84091 78667 79095 78836 79274 82029 82427 78669 79088 89762 90316 91200 91615 102447 102922 100976 101438 126528 126949 127136 127575 153287 153721 147608 148034 180762 181171 186533 186946 205234 205662 207868 208283 228583 228989 227901 228317 243090 243501 239241 239660 
