62 1984 50444 51140 48215 48902 51499 52165 47568 48287 81295 81983 76298 77152 92554 93223 96769 97424 152547 153208 139655 140336 142079 142758 149925 150776 196223 196898 197676 198344 197492 198163 199332 200052 
63 2016 51192 51961 48951 49616 52210 53020 48338 49074 82034 82697 77196 78072 93267 94192 97469 98374 153254 153911 140387 141075 142802 143641 150822 151773 196942 197622 198388 199283 198207 199113 200096 200798 
64 2048 52050 52714 49690 50372 53101 53943 49172 49839 82778 83459 78149 78823 94281 94961 98475 99159 153988 154641 141159 141949 143728 144402 151848 152509 197702 198375 199360 200056 199187 199832 200877 201544 
65 2080 52758 53455 50416 51092 53989 54684 49896 50561 83503 84219 78869 79540 95008 95668 99204 99899 154685 155344 141994 142724 144446 145130 152555 153207 198422 199291 200102 200799 199877 200526 201588 202309 
66 2112 53499 54164 51136 51963 54728 55396 50607 51456 84276 85048 79584 80248 95713 96372 99958 100456 155388 156146 142769 143442 145176 145855 153252 153908 199341 200054 200845 201514 200570 201217 202353 203022 
67 2144 54208 54888 52007 52689 55441 56159 51501 52164 85093 85743 80292 80976 96416 97078 100508 101233 156190 156849 143486 144150 145899 146553 153953 154453 200100 200806 201559 202230 201261 201906 203066 203733 
68 2176 54970 55667 52771 53447 56239 57010 52237 53014 85821 86486 81049 81722 97158 97831 101330 102020 156926 157580 144228 145124 146626 147394 154528 155203 200889 201572 202307 202937 201980 202634 203806 204470 
69 2208 55712 56378 53491 54161 57055 57743 53059 53934 86534 87198 81766 82445 97875 98707 102070 102765 157625 158317 145168 145828 147441 148111 155247 155901 201618 202310 202981 203645 202679 203353 204514 205179 
70 2240 56427 57091 54205 54883 57788 58476 53978 54636 87249 87896 82489 83436 98751 99633 102819 103652 158361 159078 145872 146530 148159 148847 155945 156599 202355 203035 203691 204327 203398 204094 205223 205941 
71 2272 57137 57953 54935 55668 58522 59213 54680 55340 87940 88608 83480 84148 99680 100449 103698 104393 159122 159856 146574 147389 148895 149764 156644 157302 203084 203758 204371 205032 204139 204790 205988 206660 
72 2304 58026 58681 55752 56465 59286 59961 55413 56063 88685 89352 84221 84897 100532 101233 104478 105151 159933 160638 147465 148131 149837 150765 157380 158235 203835 204514 205113 205936 204864 205525 206735 207439 
73 2336 58727 59400 56515 57403 60005 60807 56107 56764 89406 90089 84941 85610 101290 101984 105207 105897 160683 161569 148175 148846 150809 151461 158280 158918 204561 205241 205980 206591 205569 206227 207484 208157 
74 2368 59450 60291 57447 58118 60851 61528 56814 57482 90143 90814 85654 86324 102031 102636 105948 106669 161616 162278 148890 149567 151505 152156 158967 159628 205286 205961 206635 207253 206271 206924 208202 208945 
75 2400 60335 61100 58173 58866 61572 62448 57532 58191 90862 91584 86369 87052 102683 103618 106722 107486 162323 162974 149613 150284 152200 152854 159677 160344 206007 206803 207298 208067 206968 207628 208990 209656 
76 2432 61191 61896 58951 59645 62563 63247 58276 58933 91671 92341 87125 87794 103705 104391 107581 108274 163049 163753 150358 151028 152944 153671 160426 161092 206876 207549 208143 208793 207702 208354 209731 210464 
77 2464 61948 62754 59689 60359 63293 63987 58977 59648 92394 93202 87839 88515 104439 105148 108327 109128 163797 164649 151072 151849 153717 154444 161139 161820 207593 208267 208837 209509 208398 209050 210512 211373 
78 2496 62798 63453 60403 61100 64039 64727 59692 60363 93246 93920 88559 89239 105196 105898 109174 109829 164696 165144 151897 152561 154490 155201 161866 162528 208311 208988 209553 210462 209094 209982 211418 212083 
79 2528 63497 64154 61146 61861 64772 65459 60409 61102 93965 94626 89284 89951 105947 106671 109880 110595 165188 166063 152607 153483 155245 155899 162575 163240 209034 209718 210508 211372 210026 210677 212127 212869 
80 2560 64227 64903 61947 62752 65534 66211 61187 62076 94699 95362 90044 90739 106774 107497 110686 111344 166142 167009 153557 154214 155972 156666 163324 163988 209791 210472 211445 212227 210751 211485 212948 213615 
81 2592 64954 65728 62796 63454 66256 66927 62121 62779 95407 96063 90783 91583 107550 108222 111390 112040 167053 167708 154258 154963 156711 157380 164035 164706 210524 211383 212273 212937 211530 212231 213662 214328 
82 2624 65772 66440 63505 64171 66971 67882 62823 63480 96107 97030 91628 92309 108268 108873 112085 112557 167755 168405 155008 155671 157424 158237 164756 165430 211434 212225 212983 213620 212279 212946 214372 215045 
83 2656 66484 67162 64216 64891 67939 68632 63524 64182 97074 97750 92353 93025 108917 109615 112604 113293 168452 169179 155715 156376 158282 158942 165478 166144 212269 212935 213666 214422 212995 213655 215089 215891 
84 2688 67245 67912 64969 65729 68731 69404 64260 64920 97837 98704 93098 93768 109702 110171 113379 114041 169258 170092 156449 157209 159018 159679 166227 167069 213011 213681 214510 215173 213738 214423 215966 216805 
85 2720 67967 68632 65774 66469 69452 70227 64964 65730 98748 99414 93812 94485 110218 110923 114089 114813 170137 170802 157261 157970 159727 160631 167116 168067 213725 214419 215217 215904 214476 215138 216851 217513 
86 2752 68680 69335 66514 67185 70274 70968 65776 66442 99458 100040 94535 95216 110968 111489 114865 115527 170847 171561 158018 158914 160675 161329 168117 168784 214466 215135 215958 216803 215183 215898 217557 218307 
87 2784 69379 70224 67229 67911 71015 71706 66486 67156 100086 100775 95275 96005 111534 112218 115574 116263 171610 172431 158960 159623 161373 162028 168831 169652 215179 215896 216848 217468 215949 216804 218357 219021 
88 2816 70361 71165 67998 68820 71780 72582 67234 67910 100861 101278 96091 97022 112291 112969 116366 116791 172508 173180 159698 160421 162102 162768 169738 170400 215976 216806 217542 218306 216878 217663 219101 219804 
89 2848 71217 71891 68876 69569 72631 73321 67956 68632 101329 102017 97066 97749 113013 113709 116850 117520 173224 173907 160466 161272 162812 163670 170448 171202 216853 217662 218355 219022 217708 218375 219849 220515 
90 2880 71935 72604 69621 70309 73371 74061 68678 69324 102072 102766 97794 98491 113754 114335 117568 117996 173951 174852 161316 161983 163715 164393 171251 171927 217706 218373 219076 219801 218419 219087 220559 221318 
91 2912 72653 73338 70355 71034 74106 74789 69368 70223 102815 103641 98537 99288 114379 115070 118052 118836 174898 175408 162027 162697 164438 165102 171974 172600 218418 219088 219847 220459 219132 219805 221362 222025 
92 2944 73444 74130 71129 71811 74863 75535 70334 71005 103751 104399 99362 100038 115143 115529 118933 119609 175481 176037 162771 163434 165177 166058 172682 173312 219162 219837 220538 221208 219884 220551 222098 222761 
93 2976 74184 74859 71866 72586 75579 76252 71051 71722 104450 105150 100084 100774 115582 116282 119656 120349 176082 176982 163478 164147 166102 166753 173359 173992 219881 220550 221255 221924 220596 221323 222805 223465 
94 3008 74904 75711 72632 73326 76296 77153 71768 72579 105199 105900 100819 101275 116327 116783 120412 121172 177027 177692 164191 164859 166797 167527 174039 174861 220595 221321 221971 222641 221368 222040 223510 224168 
95 3040 75760 76654 73383 74128 77208 78075 72624 73321 105958 106672 101322 102008 116827 117518 121219 121919 177737 178255 164903 165583 167572 168256 174913 175580 221366 222029 222688 223369 222086 222759 224212 224859 
96 3072 76734 77420 74217 74940 78156 78897 73428 74130 106782 107490 102087 102762 117595 118121 122003 122682 178328 178846 165656 166363 168330 169033 175663 176470 222102 222765 223443 224115 222833 223616 224932 225598 
97 3104 77470 78155 74984 75726 78942 79595 74178 74854 107548 108267 102808 103635 118166 118845 122733 123425 178890 179660 166407 167084 169079 169966 176516 177184 222809 223470 224159 224835 223660 224332 225642 226292 
98 3136 78208 78996 75772 76666 79640 80311 74898 75710 108313 109130 103680 104352 118890 119580 123469 124156 179707 180439 167128 168064 170011 170684 177230 177893 223514 224174 224880 225565 224376 225107 226336 227212 
99 3168 79043 79749 76716 77395 80355 81020 75756 76446 109176 109858 104398 105081 119642 120293 124200 124735 180485 181154 168108 168779 170728 171554 177939 178615 224219 225023 225609 226279 225156 225956 227256 227903 
100 3200 79851 80539 77488 78157 81098 81774 76527 77217 109936 110597 105162 105851 120371 121167 124808 125058 181234 181900 168857 169656 171628 172433 178698 179387 225097 225756 226353 227213 226031 226702 227978 228646 
101 3232 80585 81266 78207 78993 81819 82488 77264 78154 110646 111338 105897 106661 121211 121876 125109 125839 181948 182622 169703 170393 172482 173158 179437 180286 225800 226458 227258 227930 226746 227414 228694 229372 
102 3264 81315 82091 79045 79704 82533 83437 78201 78994 111382 111814 106705 107485 121929 122209 125891 126601 182668 183338 170437 171198 173202 173869 180334 181004 226502 227220 227974 228644 227458 228121 229420 230083 
103 3296 82135 82797 79748 80431 83483 84149 79044 79725 111859 112559 107546 108221 122254 122904 126655 127380 183383 184058 171244 171922 173915 174581 181051 181716 227271 227954 228688 229370 228165 229048 230129 230793 
104 3328 82883 83556 80523 81193 84234 84898 79816 80499 112649 113305 108298 108884 122990 123443 127480 128394 184137 184805 171997 172678 174654 175323 181791 182454 228037 228689 229444 230121 229123 229794 230873 231534 
105 3360 83607 84443 81239 81917 84943 85611 80547 81239 113351 114031 108930 109823 123495 124189 128452 129153 184850 185777 172722 173430 175367 176036 182500 183166 228734 229383 230165 230835 229838 230509 231578 232237 
106 3392 84489 85170 81966 82657 85656 86325 81283 81978 114075 114339 109869 110171 124234 124904 129199 129687 185821 186486 173474 174156 176080 176981 183210 183873 229429 230082 230879 231548 230553 231224 232281 232941 
107 3424 85216 85900 82704 83454 86370 87029 82023 82698 114394 115260 110215 110896 124950 125819 129733 130549 186530 187196 174200 175006 177025 177691 183919 184611 230128 230794 231592 232260 231268 231939 232985 233640 
108 3456 85986 86664 83528 84425 87102 87757 82781 83461 115335 115971 110969 111680 125901 126598 130625 131316 187275 187944 175079 175759 177764 178438 184693 185356 230879 231562 232334 233170 232014 232686 233718 234376 
109 3488 86713 87515 84469 85175 87801 88459 83506 84223 116016 116705 111725 112535 126647 127381 131362 131988 187988 188659 175803 176482 178482 179152 185401 186076 231612 232276 233215 233887 232730 233404 234420 235360 
110 3520 87561 88243 85221 85906 88503 89157 84285 85049 116749 117234 112579 112989 127435 128384 132042 132673 188703 189381 176526 177264 179196 179867 186123 186800 232322 233167 233931 234602 233448 234121 235404 236059 
111 3552 88292 88980 85951 86627 89201 89865 85094 85766 117278 117974 113035 113722 128432 129150 132718 133245 189425 190100 177308 177984 179911 180581 186847 187514 233211 233868 234648 235361 234165 234847 236103 236757 
112 3584 89055 89861 86716 87516 89939 90608 85839 86575 118049 118832 113795 114336 129225 129922 133328 133699 190176 190835 178057 178734 180654 181327 187591 188257 233942 234627 235438 236181 234923 235668 236830 237494 
113 3616 89907 90598 87563 88229 90655 91332 86624 87407 118879 119578 114383 115258 129966 130660 133748 134600 190879 191538 178778 179456 181371 182043 188301 189130 234671 235369 236227 236906 235713 236384 237538 238194 
114 3648 90645 91312 88273 88934 91382 92265 87459 88144 119623 120197 115302 115801 130706 131339 134644 135262 191583 192250 179500 180434 182087 182760 189175 189567 235425 236183 236950 237625 236428 237193 238238 238882 
115 3680 91356 92041 88978 89860 92319 92977 88193 88874 120242 121165 115845 116521 131383 132198 135306 135964 192294 192959 180478 181149 182804 183477 189611 190197 236230 236913 237670 238356 237237 237902 238926 239583 
116 3712 92126 92951 89934 90608 93050 93711 88947 89746 121252 121941 116594 116838 132275 132952 136055 136682 193037 193925 181223 181895 183550 184237 190271 190925 236995 237669 238430 239100 237977 238684 239660 240311 
117 3744 92995 93668 90655 91319 93755 94408 89790 90464 121986 122677 116883 117571 132997 133687 136733 137443 193975 194640 181941 182617 184281 185132 190969 191634 237714 238604 239144 239815 238729 239552 240355 241014 
118 3776 93718 94410 91363 92042 94452 95097 90508 91181 122721 123411 117617 118302 133732 134225 137493 138156 194686 195369 182661 183333 185176 185843 191678 192343 238648 239310 239859 240539 239601 240280 241061 241721 
119 3808 94454 95127 92088 92764 95141 96002 91225 92007 123456 124148 118347 119027 134271 134949 138205 138863 195413 196163 183377 184053 185887 186566 192388 192957 239354 240012 240583 241473 240324 240998 241768 242432 
120 3840 95209 96004 92847 93580 96088 97024 92115 92790 124231 124906 119101 119612 135026 135682 138945 139597 196244 196909 184127 184800 186639 187311 193030 193922 240085 240742 241551 242413 241072 241746 242514 243240 
121 3872 96050 96717 93624 94286 97068 97748 92837 93583 124952 125823 119658 120349 135727 136520 139648 140334 196956 197633 184844 185518 187355 188024 193967 194627 240786 241480 242459 243133 241790 242626 243287 244038 
122 3904 96761 97423 94330 94994 97792 98493 93630 94304 125871 126137 120407 121174 136567 137435 140385 141076 197683 198347 185562 186241 188068 188739 194674 195314 241530 242412 243177 243850 242670 243339 244088 244984 
123 3936 97467 98373 95038 95705 98542 99294 94353 95061 126183 126875 121225 121920 137482 138149 141128 141806 198395 199287 186285 186964 188783 189454 195359 196160 242457 243138 243895 244569 243383 244051 245033 245690 
124 3968 98465 99153 95792 96468 99383 100041 95154 96005 126948 127397 122000 122681 138223 138861 141882 142726 199364 200060 187037 187716 189527 190196 196240 196907 243218 244029 244644 245317 244127 244986 245769 246512 
125 4000 99198 99900 96525 97197 100088 100776 96055 96745 127444 128386 122730 123420 138905 139520 142775 143640 200109 200804 187760 188585 190240 190923 196954 197626 244073 244726 245363 246040 245034 245714 246559 247233 
126 4032 99950 100458 97256 98006 100822 101278 96789 97458 128435 128923 123464 124147 139564 140329 143684 144309 200854 201517 188629 189306 190967 191631 197672 198330 244770 245421 246085 246904 245761 246513 247278 247932 
127 4064 100504 101191 98050 98723 101325 102009 97502 98378 128974 129680 124194 124903 140375 141071 144357 145125 201563 202233 189350 190014 191675 192342 198377 199120 245465 246136 246949 247844 246564 247232 247978 248630 
128 4096 101266 101903 98796 99634 102101 102768 98492 99287 129755 130550 124991 125830 141159 141950 145199 145857 202312 202985 190088 190760 192415 193081 199203 199874 246210 246908 247923 248594 247305 247980 248710 249497 
129 4128 101950 102623 99680 100449 102817 103636 99341 100036 130597 131284 125876 126591 141996 142725 145901 146554 203031 203702 190804 191463 193125 193924 199920 200741 246953 247845 248639 249493 248025 248701 249550 250403 
130 4160 102667 103616 100493 101153 103681 104380 100080 100460 131328 131923 126637 127375 142771 143633 146599 147391 203748 204421 191511 192191 193969 194638 200786 201436 247891 248564 249542 250402 248746 249496 250449 251114 
131 4192 103662 104351 101197 101888 104430 105124 100514 101231 131970 132671 127425 128383 143677 144309 147438 148110 204467 205138 192238 192903 194682 195367 201481 202137 248610 249484 250447 251113 249548 250405 251159 251835 
132 4224 104443 105144 101980 102624 105202 105902 101321 102013 132752 133448 128475 129162 144386 145126 148200 149073 205220 205944 192988 193856 195440 196161 202215 202887 249559 250405 251186 251862 250483 251401 251909 252574 
133 4256 105188 105896 102669 103615 105953 106667 102061 102761 133493 134187 129213 129909 145172 145829 149118 149766 205998 206662 193900 194568 196210 196880 202932 203643 250451 251126 251906 252572 251445 252127 252620 253293 
134 4288 105947 106666 103659 103930 106719 107481 102806 103647 134234 134686 129954 130554 145875 146531 149810 150442 206708 207440 194614 195278 196924 197589 203687 204305 251170 251844 252616 253293 252173 252846 253339 254000 
135 4320 106718 107483 103976 104687 107535 108215 103692 104378 134737 135411 130603 131286 146576 147390 150487 151030 207487 208158 195324 196154 197634 198316 204350 205030 251888 252555 253343 254011 252890 253555 254045 254707 
136 4352 107562 108271 104760 105156 108288 108885 104459 105146 135508 136212 131365 132195 147466 148132 151103 151851 208235 208952 196230 196899 198389 199284 205107 205764 252629 253294 254085 254913 253630 254293 254781 255443 
