116 3712 219785 220178 227429 227834 195976 196375 72286 72760 167323 167744 193316 193807 138851 139275 54604 55027 137042 137458 138466 138880 144998 145404 59658 60056 151990 152403 140854 141277 169892 170305 92449 92886 196427 196829 157910 158328 221095 221504 
117 3744 220190 220596 227846 228267 196387 196805 72778 73211 167756 168183 193819 194266 139289 139714 55039 55471 137470 138055 138892 139316 145416 145901 60068 60482 152416 152835 141289 141724 170317 170735 92898 93334 196841 197256 158340 158768 221516 221933 
118 3776 220608 221008 228279 228702 196817 197227 73223 73666 168195 168690 194278 194715 139729 140153 55485 55902 138067 138477 139328 139741 145914 146431 60494 60914 152848 153273 141736 142162 170747 171163 93346 93787 197268 197678 158780 159200 221945 222364 
119 3808 221020 221421 228715 229128 197239 197663 73678 74096 168710 169144 194727 195147 140165 140674 55914 56330 138489 138942 139754 140154 146444 146896 60926 61345 153286 153708 142175 142597 171175 171595 93799 94228 197690 198103 159212 159626 222376 222799 
120 3840 221464 221864 229174 229583 197706 198122 74143 74560 169193 169613 195192 195601 140720 141127 56376 56854 138987 139390 140198 140733 146950 147368 61388 61783 153757 154169 142645 143060 171638 172057 94273 94681 198146 198559 159679 160222 222842 223264 
121 3872 221876 222284 229599 230145 198134 198562 74573 75001 169625 170055 195613 196030 141139 141550 56869 57284 139403 139811 140745 141164 147380 147831 61795 62354 154181 154789 143072 143620 172069 172494 94693 95132 198571 198982 160235 160676 223276 223701 
122 3904 222296 222697 230157 230589 198574 198994 75014 75471 170067 170487 196042 196576 141571 141976 57297 57715 139824 140234 141176 141581 147843 148268 62366 62780 154801 155255 143632 144056 172506 172932 95144 95583 198994 199466 160688 161115 223713 224135 
123 3936 222709 223111 230601 231012 199006 199468 75484 75896 170503 170929 196588 197002 141988 142402 57727 58138 140246 140821 141594 141995 148280 148699 62792 63187 155267 155690 144068 144490 172944 173370 95595 96126 199479 199895 161128 161538 224147 224623 
124 3968 223154 223553 231055 231465 199513 199934 75941 76479 170973 171511 197045 197455 142445 142900 58184 58639 140878 141282 142038 142448 148746 149167 63230 63640 155737 156152 144535 144970 173413 173830 96176 96605 199942 200356 161583 161992 224666 225084 
125 4000 223565 223970 231477 231892 199946 200370 76492 76994 171523 171943 197468 197885 142913 143482 58651 59061 141294 141738 142460 142899 149181 149621 63652 64051 156164 156585 144982 145428 173842 174291 96617 97031 200368 200794 162004 162422 225096 225521 
126 4032 223982 224384 231904 232315 200382 200805 77006 77416 171956 172377 197897 198315 143494 143899 59073 59602 141752 142179 142913 143550 149633 150055 64063 64459 156597 157015 145440 145867 174303 174769 97045 97477 200807 201231 162434 163013 225533 225953 
127 4064 224396 224807 232327 232731 200818 201233 77434 77851 172401 172819 198327 198723 143911 144332 59617 60019 142191 142620 143562 143953 150073 150505 64472 64899 157027 157531 145879 146379 174781 175218 97492 97986 201245 201661 163025 163424 225965 226366 
128 4096 224850 225254 232774 233171 201279 201676 77897 78312 172907 173331 198769 199168 144375 144788 60064 60461 142669 143079 144000 144391 150553 150948 64943 65436 157576 157994 146424 146847 175268 175728 98035 98448 201706 202247 163467 163865 226409 226801 
129 4128 225266 225682 233183 233588 201688 202249 78325 78778 173343 173827 199180 199584 144800 145224 60473 60872 143092 143567 144403 144808 150960 151379 65448 65884 158006 158434 146860 147295 175741 176194 98460 98938 202259 202685 163877 164288 226813 227219 
130 4160 225694 226101 233600 234003 202261 202680 78790 79298 173839 174285 199597 199993 145236 145657 60884 61290 143579 144007 144820 145225 151391 151909 65896 66328 158446 158873 147307 147738 176206 176667 98950 99434 202698 203144 164300 164705 227231 227629 
131 4192 226113 226520 234015 234419 202694 203101 79310 79762 174297 174803 200005 200410 145669 146235 61302 61704 144019 144431 145237 145637 151921 152330 66340 66808 158885 159311 147752 148174 176679 177137 99446 99861 203158 203589 164717 165131 227641 228039 
132 4224 226563 226965 234462 234860 203144 203545 79805 80201 174854 175316 200456 200851 146278 146700 61747 62140 144474 144883 145680 146075 152374 152774 66856 67271 159359 159776 148217 148639 177210 177618 99907 100318 203663 204082 165174 165584 228082 228477 
133 4256 226977 227392 234872 235280 203557 203963 80213 80616 175328 175820 200863 201268 146712 147139 62152 62565 144895 145319 146087 146495 152786 153207 67283 67703 159788 160270 148651 149221 177630 178095 100330 100750 204098 204510 165596 166010 228489 228891 
134 4288 227404 227811 235292 235759 203975 204381 80628 81029 175832 176295 201280 201677 147151 147573 62577 62974 145331 145750 146510 146924 153219 153641 67715 68164 160282 160705 149233 149668 178108 178546 100762 101176 204522 205057 166022 166431 228903 229303 
135 4320 227823 228232 235771 236181 204393 204800 81041 81518 176307 176765 201689 202219 147588 148006 62986 63381 145762 146298 146939 147371 153653 154059 68177 68595 160717 161138 149686 150115 178560 178979 101188 101669 205069 205493 166443 166862 229315 229713 
136 4352 228275 228685 236224 236632 204847 205285 81561 82078 176816 177265 202264 202653 148049 148461 63427 63841 146358 146763 147428 147834 154102 154765 68642 69062 161190 161620 150170 150598 179024 179438 101712 102155 205540 205994 166906 167313 229756 230191 
137 4384 228697 229115 236644 237060 205297 205757 82090 82539 177277 177693 202665 203071 148473 149133 63853 64253 146776 147191 147846 148262 154778 155196 69074 69491 161632 162059 150610 151052 179450 179877 102167 102586 206006 206484 167325 167740 230203 230605 
138 4416 229127 229541 237072 237483 205769 206222 82552 82971 177705 178115 203083 203484 149145 149583 64265 64663 147203 147618 148274 148672 155208 155612 69503 69917 162071 162496 151065 151511 179889 180325 102598 103016 206496 206930 167752 168156 230622 231069 
139 4448 229553 230145 237495 237906 206234 206682 82983 83417 178127 178539 203496 203896 149595 150015 64675 65272 147632 148051 148684 149224 155624 156030 69930 70345 162508 163058 151524 151970 180345 180801 103028 103503 206942 207337 168168 168687 231081 231540 
140 4480 230202 230625 237949 238553 206728 207134 83466 83864 178582 178993 203944 204340 150058 150501 65316 65712 148103 148510 149284 149688 156073 156472 70393 70908 163125 163542 152018 152432 180859 181283 103548 103987 207380 207775 168733 169142 231583 232017 
141 4512 230637 231072 238565 238984 207146 207574 83876 84298 179005 179412 204352 204757 150520 150936 65724 66132 148523 149139 149706 150155 156484 156897 70920 71348 163555 163993 152444 152871 181295 181742 104000 104560 207787 208188 169154 169572 232029 232478 
142 4544 231084 231538 238996 239414 207588 207997 84310 84843 179424 179838 204769 205170 150949 151366 66144 66545 149151 149592 150168 150605 156909 157465 71360 71801 164005 164439 152883 153304 181754 182199 104572 104990 208200 208601 169584 169999 232490 233033 
143 4576 231550 232009 239426 239833 208009 208421 84855 85253 179857 180287 205182 205580 151378 151865 66557 66958 149605 150053 150627 151057 157477 157879 71819 72235 164451 164883 153317 153740 182211 182634 105003 105482 208613 209011 170011 170414 233045 233491 
144 4608 232052 232497 239876 240277 208466 208864 85300 85703 180332 180750 205623 206018 151910 152327 67002 67395 150100 150514 151146 151540 157922 158324 72282 72757 164944 165361 153786 154198 182713 183122 105526 105937 209054 209447 170460 170871 233534 233974 
145 4640 232509 233041 240289 240699 208876 209282 85715 86144 180762 181191 206030 206433 152339 152761 67407 68065 150526 150945 151561 151987 158336 158744 72770 73196 165373 165917 154210 154741 183134 183555 105949 106383 209459 209860 170883 171495 233987 234426 
146 4672 233053 233509 240711 241114 209294 209697 86158 86587 181203 181626 206445 206843 152773 153194 68077 68475 150957 151393 151999 152447 158756 159162 73208 73651 165929 166352 154753 155185 183567 183980 106395 106809 209872 210269 171509 171916 234438 234877 
147 4704 233521 233972 241126 241530 209709 210124 86605 87027 181643 182075 206855 207254 153206 153626 68487 68889 151405 151939 152466 152892 159174 159580 73663 74090 166370 166793 155197 155625 183992 184405 106821 107282 210281 210678 171928 172331 234889 235292 
148 4736 234019 234459 241573 241973 210172 210651 87072 87737 182125 182630 207297 207808 153672 154096 68933 69334 151986 152399 152948 153353 159623 160020 74139 74556 166844 167259 155681 156104 184449 184858 107326 107741 210721 211115 172376 172774 235335 235813 
149 4768 234471 234906 241985 242393 210663 211092 87749 88176 182642 183071 207820 208223 154109 154777 69346 69758 152411 152831 153371 153775 160033 160441 74568 74997 167272 167707 156116 156553 184871 185426 107753 108227 211127 211533 172786 173190 235825 236227 
150 4800 234918 235325 242405 242808 211105 211528 88188 88584 183083 183509 208235 208635 154789 155229 69770 70173 152843 153269 153787 154203 160453 160862 75009 75468 167719 168140 156567 156999 185438 185845 108241 108676 211545 211949 173202 173607 236239 236635 
151 4832 235337 235815 242820 243235 211540 211957 88596 89027 183521 183931 208647 209044 155241 155658 70185 70585 153281 153689 154218 154744 160874 161300 75481 75893 168155 168646 157011 157497 185857 186279 108688 109128 211961 212361 173622 174023 236647 237046 
152 4864 235858 236266 243278 243687 212003 212407 89071 89481 183977 184386 209087 209484 155701 156124 70628 71019 153739 154145 154803 155202 161353 161754 75937 76476 168696 169115 157556 157971 186323 186739 109176 109622 212404 212800 174070 174481 237089 237481 
153 4896 236278 236698 243699 244184 212419 212835 89493 89937 184398 184811 209496 209897 156136 156562 71031 71444 154157 154784 155220 155645 161767 162207 76489 76982 169128 169555 157984 158427 186751 187167 109634 110055 212812 213351 174493 174911 237493 237899 
154 4928 236710 237121 244196 244611 212848 213402 89949 90460 184823 185420 209909 210309 156574 156997 71456 71862 154796 155237 155657 156108 162219 162636 76995 77413 169567 169989 158440 158865 187179 187598 110067 110534 213363 213771 174924 175330 237911 238308 
155 4960 237133 237546 244623 245035 213414 213818 90473 90901 185433 185843 210321 210722 157009 157491 71874 72301 155249 155662 156125 156552 162648 163088 77426 77848 170002 170427 158885 159315 187610 188214 110548 111030 213783 214183 175343 175797 238320 238716 
156 4992 237589 238001 245078 245485 213861 214263 90945 91341 185890 186305 210765 211160 157535 157956 72345 72763 155705 156113 156625 157041 163146 163551 77893 78309 170476 170890 159364 159788 188259 188669 111084 111495 214226 214623 175860 176267 238759 239158 
157 5024 238013 238560 245497 245913 214275 214683 91353 91776 186319 186739 211172 211578 157968 158394 72777 73204 156125 156536 157053 157508 163563 163994 78322 78766 170902 171454 159801 160373 188681 189102 111507 111916 214635 215040 176279 176722 239170 239576 
158 5056 238572 238988 245925 246337 214695 215101 91788 92237 186752 187168 211590 211989 158406 158829 73216 73681 156548 156953 157520 157940 164006 164418 78779 79235 171467 171896 160385 160813 189114 189528 111928 112357 215052 215451 176735 177182 239588 239992 
159 5088 239000 239417 246349 246925 215113 215523 92249 92666 187181 187650 212001 212420 158841 159263 73693 74120 156965 157487 157957 158410 164432 164878 79249 79670 171911 172331 160825 161223 189540 189955 112369 112818 215463 215867 177194 177600 240004 240426 
160 5120 239460 239873 246968 247377 215571 216162 92713 93243 187699 188223 212463 212880 159316 159730 74167 74585 157530 157954 158468 158900 164931 165325 79713 80132 172381 172796 161266 161662 190000 190416 112863 113317 215910 216308 177645 178046 240469 240888 
161 5152 239885 240306 247389 247804 216174 216577 93263 93724 188238 188718 212892 213421 159743 160271 74601 75034 157966 158392 158912 159345 165337 165906 80144 80571 172808 173260 161674 162077 190429 190992 113329 113770 216320 216729 178058 178504 240900 241418 
162 5184 240318 240736 247816 248234 216589 217003 93736 94177 188733 189172 213433 213852 160283 160698 75046 75474 158404 158827 159360 159807 165919 166357 80583 81008 173276 173714 162089 162491 191004 191412 113782 114206 216741 217145 178516 178943 241430 241854 
163 5216 240748 241165 248246 248662 217015 217433 94191 94637 189186 189612 213864 214284 160710 161125 75494 75919 158839 159261 159825 160391 166369 166806 81020 81446 173726 174246 162503 163065 191424 191831 114218 114642 217157 217560 178955 179390 241866 242290 
164 5248 241208 241621 248705 249117 217481 217896 94682 95105 189682 190110 214327 214747 161168 161582 75968 76507 159304 159728 160442 160888 166861 167276 81489 82034 174309 174741 163108 163521 191874 192279 114685 115104 217603 218005 179438 179835 242333 242749 
165 5280 241633 242054 249129 249554 217908 218334 95117 95569 190122 190558 214759 215185 161594 162016 76519 77023 159740 160233 160901 161329 167288 167705 82046 82535 174753 175203 163534 163967 192291 192701 115116 115609 218017 218424 179854 180277 242761 243189 
166 5312 242066 242481 249566 249981 218347 218903 95584 96123 190570 191023 215197 215620 162028 162446 77035 77463 160245 160668 161341 161765 167718 168138 82547 82968 175216 175656 163979 164396 192713 193123 115621 116044 218436 218996 180289 180688 243201 243621 
167 5344 242493 242915 249993 250415 218916 219328 96141 96584 191035 191458 215632 216231 162458 163041 77475 77901 160680 161095 161777 162197 168150 168611 82980 83414 175668 176122 164411 164826 193135 193543 116056 116505 219008 219414 180701 181098 243633 244246 
168 5376 242958 243376 250458 250876 219377 219780 96627 97044 191506 191923 216275 216690 163090 163512 77958 78377 161139 161555 162250 162670 168654 169050 83457 83861 176169 176589 164869 165263 193587 193996 116548 116957 219457 219861 181141 181534 244290 244708 
169 5408 243388 243815 250888 251315 219792 220210 97063 97526 191935 192365 216702 217120 163526 163954 78389 78896 161567 161995 162682 163117 169062 169467 83873 84289 176607 177075 165275 165689 194008 194424 116969 117388 219873 220282 181546 181946 244720 245139 
170 5440 243827 244248 251327 251748 220223 220633 97538 98004 192377 192796 217132 217547 163966 164394 78908 79399 162007 162428 163135 163567 169479 169888 84301 84795 177087 177508 165701 166104 194436 194851 117400 117815 220294 220702 181958 182356 245151 245569 
171 5472 244260 244682 251760 252180 220645 221055 98016 98465 192808 193231 217559 217979 164406 164828 79411 79846 162440 163039 163581 164019 169900 170318 84807 85234 177520 177932 166116 166520 194863 195277 117827 118358 220714 221122 182368 182763 245581 246000 
172 5504 244725 245138 252223 252640 221104 221507 98509 98937 193276 193819 218023 218437 164874 165301 79889 80310 163089 163521 164069 164497 170361 170774 85283 85695 177975 178384 166565 166966 195320 195727 118403 118873 221165 221566 182806 183199 246043 246460 
173 5536 245150 245567 252652 253077 221519 221937 98949 99390 193831 194247 218449 219011 165316 165841 80322 80750 163533 163969 164514 164952 170786 171443 85707 86140 178396 178816 166978 167382 195739 196156 118885 119317 221578 221995 183211 183615 246472 246996 
174 5568 245579 245992 253089 253509 221950 222367 99402 99836 194259 194673 219023 219440 165855 166265 80762 81195 163981 164414 164974 165398 171455 171854 86152 86569 178828 179243 167394 167800 196168 196644 119329 119742 222007 222417 183627 184023 247008 247431 
175 5600 246004 246417 253521 253934 222379 222802 99848 100272 194685 195104 219452 219871 166279 166695 81207 81628 164426 164872 165410 165903 171866 172263 86582 87024 179255 179797 167813 168218 196656 197072 119754 120172 222429 222836 184035 184433 247443 247865 
176 5632 246460 246933 253977 254387 222850 223267 100315 100735 195152 195573 219914 220333 166742 167148 81672 82214 164935 165358 165946 166364 172306 172698 87076 87741 179842 180243 168267 168698 197117 197524 120215 120626 222879 223280 184476 184871 247908 248326 
177 5664 246945 247364 254399 254817 223279 223706 100747 101177 195585 196012 220345 220770 167160 167583 82226 82654 165370 165909 166376 166800 172710 173107 87754 88248 180255 180659 168711 169141 197536 197950 120638 121190 223292 223705 184883 185397 248338 248768 
178 5696 247376 247790 254829 255364 223718 224139 101189 101672 196024 196534 220782 221204 167595 168013 82666 83093 165921 166347 166812 167233 173119 173512 88261 88684 180671 181071 169153 169559 197962 198372 121202 121621 223717 224137 185409 185808 248780 249202 
179 5728 247802 248221 255376 255789 224152 224626 101684 102112 196546 196970 221216 221831 168025 168440 83105 83529 166359 166788 167245 167666 173524 173921 88696 89118 181083 181487 169571 169969 198384 198795 121633 122088 224149 224621 185820 186218 249214 249820 
180 5760 248264 248678 255832 256241 224674 225087 102156 102575 197013 197429 221874 222295 168483 168893 83572 84022 166832 167255 167709 168126 173964 174357 89162 89675 181530 181928 170019 170417 198838 199397 122131 122551 224664 225056 186261 186653 249863 250283 
181 5792 248690 249114 256253 256671 225099 225525 102587 103010 197441 197870 222307 222737 168905 169324 84034 84510 167267 167702 168138 168688 174371 174813 89687 90113 181940 182342 170429 170835 199409 199823 122563 123000 225068 225478 186665 187066 250295 250722 
182 5824 249126 249544 256683 257092 225538 225956 103023 103500 197882 198304 222749 223173 169336 169753 84522 84944 167714 168136 168704 169133 174825 175235 90125 90561 182354 182757 170847 171251 199835 200244 123012 123448 225490 225893 187078 187474 250734 251158 
183 5856 249556 249979 257104 257519 225968 226369 103512 103934 198316 198732 223185 223608 169765 170171 84956 85392 168148 168643 169145 169605 175248 175689 90573 90981 182769 183186 171263 171660 200256 200668 123460 124005 225905 226311 187486 187881 251170 251593 
184 5888 250023 250446 257562 258122 226417 226810 103978 104552 198775 199347 223654 224072 170214 170616 85436 85851 168687 169098 169663 170085 175733 176175 91025 91445 183229 183642 171714 172121 200711 201118 124048 124461 226354 226750 187926 188317 251636 252058 
185 5920 250458 250889 258134 258554 226822 227390 104564 104992 199359 199779 224084 224637 170628 171038 85863 86289 169110 169527 170098 170539 176187 176642 91457 91927 183654 184074 172133 172560 201130 201547 124473 124959 226762 227170 188329 188738 252070 252614 
186 5952 250901 251322 258566 258982 227402 227793 105004 105485 199791 200202 224649 225065 171050 171512 86301 86720 169539 169954 170552 171007 176659 177116 91939 92361 184086 184504 172572 172973 201559 201970 124971 125387 227182 227583 188750 189157 252626 253052 
187 5984 251334 251758 258994 259411 227805 228202 105497 105922 200214 200627 225077 225488 171527 171942 86732 87159 169966 170378 171021 171513 177128 177569 92373 92805 184516 184933 172985 173404 201982 202393 125399 125879 227595 227996 189169 189583 253064 253490 
188 6016 251801 252220 259454 259873 228245 228637 105968 106387 200670 201081 225531 225949 171986 172389 87202 87820 170422 170827 171571 171998 177633 178039 92854 93268 184976 185428 173449 173859 202436 202840 125922 126335 228039 228436 189628 190032 253533 253951 
189 6048 252232 252656 259885 260313 228649 229050 106400 106831 201093 201511 225961 226379 172403 172834 87832 88260 170839 171450 172010 172435 178051 178471 93280 93727 185440 185866 173879 174325 202852 203265 126347 126838 228448 228852 190044 190457 253963 254391 
190 6080 252668 253091 260325 260945 229062 229459 106843 107285 201523 201938 226391 226805 172846 173258 88272 88693 171462 171870 172447 172867 178483 178894 93739 94180 185878 186295 174340 174776 203277 203687 126850 127282 228864 229268 190470 191039 254403 254822 
191 6112 253103 253506 260957 261370 229471 229890 107297 107718 201950 202371 226817 227382 173273 173703 88707 89121 171882 172300 172879 173303 178906 179317 94192 94653 186308 186724 174791 175223 203699 204095 127294 127697 229280 229679 191052 191473 254834 255356 
